1, 1460456789958, 2, 3, 22.80, 47.395, 288.57, 1265.0, 0, 0, 0, 0
2, 1460456790245, 2, 1, 22.89, 45.127, 255.71, 943.0, 0, 0, 0, 0
3, 1460456791074, 3, 2, 22.53, 59.747, 267.14, 1191.4, 0, 0, 0, 0
4, 1460456794321, 6, 3, 22.80, 47.395, 288.57, 1265.0, 0, 0, 0, 0
5, 1460456794481, 6, 1, 22.89, 45.086, 255.71, 943.0, 0, 0, 0, 0
6, 1460456794690, 6, 2, 22.51, 59.747, 268.57, 1191.4, 0, 0, 0, 0
7, 1460456798061, 10, 3, 22.82, 47.395, 290.00, 1274.2, 0, 0, 0, 0
8, 1460456798545, 10, 2, 22.54, 59.747, 268.57, 1186.8, 0, 0, 0, 0
9, 1460456798965, 11, 1, 22.89, 45.127, 255.71, 947.6, 0, 0, 0, 0
10, 1460456802051, 14, 3, 22.81, 47.395, 288.57, 1255.8, 0, 0, 0, 0
11, 1460456802080, 14, 1, 22.90, 45.086, 255.71, 938.4, 0, 0, 0, 0
12, 1460456802411, 14, 2, 22.53, 59.747, 268.57, 1186.8, 0, 0, 0, 0
13, 1460456806069, 18, 1, 22.88, 45.086, 255.71, 938.4, 0, 0, 0, 0
14, 1460456806153, 18, 2, 22.53, 59.747, 268.57, 1186.8, 0, 0, 0, 0
15, 1460456807051, 19, 3, 22.80, 47.395, 288.57, 1265.0, 0, 0, 0, 0
16, 1460456809889, 22, 2, 22.54, 59.747, 271.43, 1186.8, 0, 0, 0, 0
17, 1460456810059, 22, 1, 22.90, 45.086, 255.71, 933.8, 0, 0, 0, 0
18, 1460456810531, 22, 3, 22.80, 47.395, 288.57, 1265.0, 0, 0, 0, 0
19, 1460456814297, 26, 1, 22.90, 45.127, 255.71, 938.4, 0, 0, 0, 0
20, 1460456814521, 26, 3, 22.79, 47.395, 290.00, 1265.0, 0, 0, 0, 0
21, 1460456814619, 26, 2, 22.53, 59.747, 270.00, 1186.8, 0, 0, 0, 0
22, 1460456818011, 30, 3, 22.80, 47.395, 288.57, 1260.4, 0, 0, 0, 0
23, 1460456818163, 30, 1, 22.90, 45.086, 255.71, 938.4, 0, 0, 0, 0
24, 1460456818725, 30, 2, 22.54, 59.747, 268.57, 1186.8, 0, 0, 0, 0
25, 1460456822251, 34, 3, 22.81, 47.395, 288.57, 1251.2, 0, 0, 0, 0
26, 1460456822590, 34, 2, 22.54, 59.747, 270.00, 1191.4, 0, 0, 0, 0
27, 1460456822778, 34, 1, 22.90, 45.127, 235.71, 929.2, 0, 0, 0, 0
28, 1460456826017, 38, 1, 22.90, 45.127, 255.71, 924.6, 0, 0, 0, 0
29, 1460456826069, 38, 2, 22.53, 59.747, 264.29, 1186.8, 0, 0, 0, 0
30, 1460456826616, 38, 3, 22.81, 47.395, 290.00, 1265.0, 0, 0, 0, 0
31, 1460456830105, 42, 3, 22.82, 47.395, 288.57, 1265.0, 0, 0, 0, 0
32, 1460456830188, 42, 2, 22.53, 59.747, 270.00, 1191.4, 0, 0, 0, 0
33, 1460456830632, 42, 1, 22.90, 45.127, 255.71, 938.4, 0, 0, 0, 0
34, 1460456833843, 46, 3, 22.81, 47.395, 287.14, 1260.4, 0, 0, 0, 0
35, 1460456833996, 46, 1, 22.90, 45.086, 255.71, 933.8, 0, 0, 0, 0
36, 1460456834174, 46, 2, 22.54, 59.747, 270.00, 1186.8, 0, 0, 0, 0
37, 1460456837835, 50, 3, 22.82, 47.395, 288.57, 1260.4, 0, 0, 0, 0
38, 1460456838361, 50, 1, 22.89, 45.086, 255.71, 924.6, 0, 0, 0, 0
39, 1460456838663, 50, 2, 22.54, 59.747, 267.14, 1182.2, 0, 0, 0, 0
40, 1460456842226, 54, 1, 22.90, 45.086, 255.71, 933.8, 0, 0, 0, 0
41, 1460456842402, 54, 2, 22.55, 59.747, 268.57, 1182.2, 0, 0, 0, 0
42, 1460456842450, 54, 3, 22.81, 47.395, 287.14, 1260.4, 0, 0, 0, 0
43, 1460456846439, 58, 3, 22.81, 47.395, 288.57, 1255.8, 0, 0, 0, 0
44, 1460456846517, 58, 2, 22.55, 59.706, 267.14, 1182.2, 0, 0, 0, 0
45, 1460456846591, 58, 1, 22.89, 45.086, 255.71, 933.8, 0, 0, 0, 0
46, 1460456850430, 62, 3, 22.81, 47.395, 287.14, 1255.8, 0, 0, 0, 0
47, 1460456850458, 62, 1, 22.89, 45.086, 252.86, 933.8, 0, 0, 0, 0
48, 1460456851133, 63, 2, 22.54, 59.706, 270.00, 1186.8, 0, 0, 0, 0
49, 1460456854440, 66, 1, 22.89, 45.127, 255.71, 929.2, 0, 0, 0, 0
50, 1460456855794, 68, 3, 22.81, 47.395, 287.14, 1255.8, 0, 0, 0, 0
51, 1460456855872, 68, 2, 22.55, 59.706, 268.57, 1177.6, 0, 0, 0, 0
52, 1460456858409, 70, 3, 22.81, 47.395, 284.29, 1255.8, 0, 0, 0, 0
53, 1460456858439, 70, 1, 22.89, 45.127, 257.14, 929.2, 0, 0, 0, 0
54, 1460456859082, 71, 2, 22.54, 59.706, 268.57, 1177.6, 0, 0, 0, 0
55, 1460456862295, 74, 1, 22.89, 45.127, 255.71, 924.6, 0, 0, 0, 0
56, 1460456862822, 75, 2, 22.53, 59.747, 268.57, 1177.6, 0, 0, 0, 0
57, 1460456863398, 75, 3, 22.82, 47.395, 287.14, 1255.8, 0, 0, 0, 0
58, 1460456865936, 78, 2, 22.55, 59.706, 268.57, 1177.6, 0, 0, 0, 0
59, 1460456866646, 78, 3, 22.82, 47.395, 288.57, 1255.8, 0, 0, 0, 0
60, 1460456867036, 79, 1, 22.89, 45.127, 255.71, 929.2, 0, 0, 0, 0
61, 1460456870254, 82, 3, 22.81, 47.395, 287.14, 1255.8, 0, 0, 0, 0
62, 1460456870526, 82, 1, 22.88, 45.086, 234.29, 933.8, 0, 0, 0, 0
63, 1460456871177, 83, 2, 22.55, 59.706, 268.57, 1177.6, 0, 0, 0, 0
64, 1460456874243, 86, 3, 22.81, 47.395, 287.14, 1255.8, 0, 0, 0, 0
65, 1460456874540, 86, 2, 22.55, 59.706, 268.57, 1173.0, 0, 0, 0, 0
66, 1460456875016, 87, 1, 22.89, 45.086, 234.29, 933.8, 0, 0, 0, 0
67, 1460456878109, 90, 3, 22.81, 47.354, 287.14, 1251.2, 0, 0, 0, 0
68, 1460456878504, 90, 1, 22.89, 45.127, 257.14, 920.0, 0, 0, 0, 0
69, 1460456878533, 90, 2, 22.54, 59.747, 267.14, 1177.6, 0, 0, 0, 0
70, 1460456881886, 94, 2, 22.54, 59.706, 268.57, 1177.6, 0, 0, 0, 0
71, 1460456882485, 94, 1, 22.89, 45.127, 255.71, 933.8, 0, 0, 0, 0
72, 1460456882723, 94, 3, 22.81, 47.395, 287.14, 1255.8, 0, 0, 0, 0
73, 1460456885875, 98, 2, 22.54, 59.706, 268.57, 1177.6, 0, 0, 0, 0
74, 1460456886339, 98, 3, 22.82, 47.395, 287.14, 1251.2, 0, 0, 0, 0
75, 1460456886724, 98, 1, 22.88, 45.086, 254.29, 933.8, 0, 0, 0, 0
76, 1460456889990, 102, 2, 22.55, 59.747, 270.00, 1177.6, 0, 0, 0, 0
77, 1460456890470, 102, 1, 22.90, 45.086, 254.29, 933.8, 0, 0, 0, 0
78, 1460456890706, 102, 3, 22.81, 47.395, 288.57, 1255.8, 0, 0, 0, 0
79, 1460456893830, 106, 1, 22.89, 45.127, 254.29, 929.2, 0, 0, 0, 0
80, 1460456893858, 106, 2, 22.55, 59.747, 268.57, 1173.0, 0, 0, 0, 0
81, 1460456894569, 106, 3, 22.82, 47.395, 287.14, 1251.2, 0, 0, 0, 0
82, 1460456898309, 110, 3, 22.82, 47.395, 285.71, 1246.6, 0, 0, 0, 0
83, 1460456898476, 110, 2, 22.54, 59.747, 268.57, 1177.6, 0, 0, 0, 0
84, 1460456898569, 110, 1, 22.89, 45.086, 255.71, 933.8, 0, 0, 0, 0
85, 1460456902463, 114, 2, 22.54, 59.747, 267.14, 1177.6, 0, 0, 0, 0
86, 1460456902550, 114, 3, 22.81, 47.395, 287.14, 1246.6, 0, 0, 0, 0
87, 1460456902579, 114, 1, 22.90, 45.086, 234.29, 915.4, 0, 0, 0, 0
88, 1460456906289, 118, 1, 22.89, 45.086, 254.29, 920.0, 0, 0, 0, 0
89, 1460456906325, 118, 2, 22.55, 59.706, 268.57, 1173.0, 0, 0, 0, 0
90, 1460456906789, 119, 3, 22.82, 47.395, 285.71, 1237.4, 0, 0, 0, 0
