1, 1459523402838, 0, 1, 21.99, 42.048, 172.86, 450.8, 0, 0, 0, 0
2, 1459523403166, 0, 2, 21.62, 57.276, 197.14, 533.6, 0, 0, 0, 0
3, 1459523403708, 1, 3, 21.73, 44.721, 191.43, 483.0, 0, 0, 0, 0
4, 1459523407157, 4, 2, 21.62, 57.276, 197.14, 538.2, 0, 0, 0, 0
5, 1459523407191, 4, 1, 21.98, 42.008, 171.43, 450.8, 0, 0, 0, 0
6, 1459523407937, 5, 3, 21.73, 44.762, 191.43, 487.6, 0, 0, 0, 0
7, 1459523410673, 8, 1, 21.98, 42.008, 172.86, 450.8, 0, 0, 0, 0
8, 1459523410773, 8, 2, 21.62, 57.276, 197.14, 542.8, 0, 0, 0, 0
9, 1459523411079, 8, 3, 21.72, 44.641, 191.43, 483.0, 0, 0, 0, 0
10, 1459523415135, 12, 2, 21.62, 57.276, 197.14, 538.2, 0, 0, 0, 0
11, 1459523415170, 12, 1, 21.98, 42.048, 172.86, 450.8, 0, 0, 0, 0
12, 1459523415679, 13, 3, 21.73, 44.600, 191.43, 483.0, 0, 0, 0, 0
13, 1459523419125, 16, 2, 21.62, 57.276, 198.57, 542.8, 0, 0, 0, 0
14, 1459523420621, 18, 1, 21.99, 42.048, 171.43, 450.8, 0, 0, 0, 0
15, 1459523422615, 20, 2, 21.62, 57.276, 198.57, 542.8, 0, 0, 0, 0
16, 1459523423352, 21, 1, 21.98, 42.048, 172.86, 450.8, 0, 0, 0, 0
17, 1459523423910, 21, 3, 21.73, 44.681, 191.43, 483.0, 0, 0, 0, 0
18, 1459523424393, 22, 3, 21.72, 44.641, 194.29, 483.0, 0, 0, 0, 0
19, 1459523426503, 24, 3, 21.72, 44.600, 191.43, 483.0, 0, 0, 0, 0
20, 1459523426979, 24, 2, 21.62, 57.276, 197.14, 542.8, 0, 0, 0, 0
21, 1459523427320, 25, 1, 21.98, 42.048, 172.86, 450.8, 0, 0, 0, 0
22, 1459523430594, 28, 2, 21.62, 57.276, 197.14, 542.8, 0, 0, 0, 0
