1, 1460376418296, 1, 1, 23.28, 40.185, 174.29, 506.0, 0, 0, 0, 0
2, 1460376418590, 1, 2, 22.60, 55.737, 202.86, 593.4, 0, 0, 0, 0
3, 1460376418664, 1, 3, 22.82, 43.264, 205.71, 593.4, 0, 0, 0, 0
4, 1460376422028, 5, 3, 22.82, 43.264, 205.71, 588.8, 0, 0, 0, 0
5, 1460376422161, 5, 1, 23.27, 40.226, 174.29, 510.6, 0, 0, 0, 0
6, 1460376422207, 5, 2, 22.58, 55.737, 202.86, 584.2, 0, 0, 0, 0
7, 1460376425401, 8, 3, 22.82, 43.223, 207.14, 588.8, 0, 0, 0, 0
8, 1460376425946, 9, 2, 22.60, 55.737, 202.86, 588.8, 0, 0, 0, 0
9, 1460376426151, 9, 1, 23.27, 40.226, 174.29, 524.4, 0, 0, 0, 0
10, 1460376429393, 12, 1, 23.27, 40.226, 172.86, 506.0, 0, 0, 0, 0
11, 1460376430008, 13, 3, 22.82, 43.223, 207.14, 593.4, 0, 0, 0, 0
12, 1460376430060, 13, 2, 22.59, 55.737, 204.29, 584.2, 0, 0, 0, 0
13, 1460376433755, 17, 1, 23.28, 40.226, 174.29, 515.2, 0, 0, 0, 0
14, 1460376433800, 17, 2, 22.59, 55.737, 204.29, 593.4, 0, 0, 0, 0
15, 1460376433997, 17, 3, 22.82, 43.223, 205.71, 593.4, 0, 0, 0, 0
16, 1460376437987, 21, 3, 22.82, 43.223, 207.14, 598.0, 0, 0, 0, 0
17, 1460376438032, 21, 2, 22.59, 55.737, 204.29, 598.0, 0, 0, 0, 0
18, 1460376438623, 21, 1, 23.27, 40.226, 174.29, 515.2, 0, 0, 0, 0
19, 1460376441603, 24, 3, 22.82, 43.223, 207.14, 598.0, 0, 0, 0, 0
20, 1460376441638, 24, 1, 23.26, 40.226, 172.86, 510.6, 0, 0, 0, 0
21, 1460376442027, 25, 2, 22.59, 55.737, 207.14, 602.6, 0, 0, 0, 0
22, 1460376446103, 29, 1, 23.27, 40.226, 174.29, 519.8, 0, 0, 0, 0
23, 1460376446217, 29, 3, 22.81, 43.223, 208.57, 602.6, 0, 0, 0, 0
24, 1460376446510, 29, 2, 22.59, 55.737, 204.29, 602.6, 0, 0, 0, 0
25, 1460376449844, 33, 1, 23.26, 40.226, 175.71, 515.2, 0, 0, 0, 0
26, 1460376450083, 33, 3, 22.82, 43.223, 207.14, 602.6, 0, 0, 0, 0
27, 1460376450126, 33, 2, 22.59, 55.737, 204.29, 598.0, 0, 0, 0, 0
28, 1460376453946, 37, 3, 22.82, 43.223, 207.14, 593.4, 0, 0, 0, 0
29, 1460376453977, 37, 1, 23.26, 40.226, 174.29, 515.2, 0, 0, 0, 0
30, 1460376454113, 37, 2, 22.60, 55.737, 202.86, 598.0, 0, 0, 0, 0
31, 1460376457730, 40, 2, 22.60, 55.737, 204.29, 602.6, 0, 0, 0, 0
32, 1460376457951, 41, 1, 23.27, 40.226, 174.29, 515.2, 0, 0, 0, 0
33, 1460376458190, 41, 3, 22.82, 43.223, 207.14, 602.6, 0, 0, 0, 0
34, 1460376461844, 45, 2, 22.60, 55.737, 201.43, 598.0, 0, 0, 0, 0
35, 1460376462177, 45, 3, 22.82, 43.264, 207.14, 602.6, 0, 0, 0, 0
36, 1460376462438, 45, 1, 23.26, 40.226, 174.29, 519.8, 0, 0, 0, 0
37, 1460376465930, 49, 1, 23.26, 40.226, 174.29, 515.2, 0, 0, 0, 0
38, 1460376466167, 49, 3, 22.82, 43.264, 207.14, 598.0, 0, 0, 0, 0
39, 1460376466210, 49, 2, 22.60, 55.737, 204.29, 598.0, 0, 0, 0, 0
40, 1460376469404, 52, 3, 22.84, 43.264, 205.71, 598.0, 0, 0, 0, 0
41, 1460376470294, 53, 1, 23.27, 40.226, 174.29, 515.2, 0, 0, 0, 0
42, 1460376470325, 53, 2, 22.60, 55.737, 204.29, 602.6, 0, 0, 0, 0
43, 1460376473536, 56, 1, 23.28, 40.185, 174.29, 515.2, 0, 0, 0, 0
44, 1460376474178, 57, 2, 22.60, 55.737, 204.29, 598.0, 0, 0, 0, 0
45, 1460376474409, 57, 3, 22.84, 43.223, 207.14, 598.0, 0, 0, 0, 0
46, 1460376477511, 60, 3, 22.84, 43.223, 207.14, 602.6, 0, 0, 0, 0
47, 1460376477648, 60, 1, 23.27, 40.226, 171.43, 501.4, 0, 0, 0, 0
