1, 1460967645638, 0, 1, 22.64, 43.587, 228.57, 598.0, 0, 0, 0, 0
2, 1460967649673, 4, 2, 22.31, 58.208, 300.00, 1002.8, 0, 0, 0, 0
3, 1460967650503, 5, 1, 22.64, 43.628, 230.00, 607.2, 0, 0, 0, 0
4, 1460967650760, 5, 3, 22.55, 46.017, 300.00, 933.8, 0, 0, 0, 0
5, 1460967652662, 7, 2, 22.31, 58.167, 297.14, 1002.8, 0, 0, 0, 0
6, 1460967653383, 8, 1, 22.63, 43.628, 228.57, 602.6, 0, 0, 0, 0
7, 1460967653628, 8, 3, 22.56, 46.017, 307.14, 956.8, 0, 0, 0, 0
8, 1460967656856, 11, 1, 22.64, 43.628, 227.14, 593.4, 0, 0, 0, 0
9, 1460967657653, 12, 2, 22.30, 58.167, 295.71, 993.6, 0, 0, 0, 0
10, 1460967658481, 13, 3, 22.56, 45.977, 304.29, 956.8, 0, 0, 0, 0
11, 1460967660516, 15, 2, 22.30, 58.208, 298.57, 1012.0, 0, 0, 0, 0
12, 1460967660973, 16, 1, 22.64, 43.628, 228.57, 584.2, 0, 0, 0, 0
13, 1460967661096, 16, 3, 22.56, 45.977, 298.57, 929.2, 0, 0, 0, 0
14, 1460967664834, 19, 3, 22.56, 45.977, 302.86, 938.4, 0, 0, 0, 0
15, 1460967665006, 20, 2, 22.30, 58.208, 292.86, 975.2, 0, 0, 0, 0
16, 1460967665588, 20, 1, 22.64, 43.628, 227.14, 593.4, 0, 0, 0, 0
17, 1460967668827, 23, 1, 22.64, 43.587, 231.43, 611.8, 0, 0, 0, 0
18, 1460967669075, 24, 3, 22.56, 45.977, 302.86, 956.8, 0, 0, 0, 0
19, 1460967669621, 24, 2, 22.27, 58.208, 292.86, 975.2, 0, 0, 0, 0
20, 1460967672565, 27, 3, 22.56, 45.977, 300.00, 929.2, 0, 0, 0, 0
21, 1460967672860, 27, 2, 22.30, 58.208, 290.00, 984.4, 0, 0, 0, 0
22, 1460967673566, 28, 1, 22.64, 43.587, 225.71, 588.8, 0, 0, 0, 0
23, 1460967676806, 31, 1, 22.63, 43.587, 231.43, 607.2, 0, 0, 0, 0
24, 1460967677307, 32, 3, 22.56, 45.977, 300.00, 933.8, 0, 0, 0, 0
25, 1460967677725, 32, 2, 22.30, 58.208, 294.29, 984.4, 0, 0, 0, 0
26, 1460967680671, 35, 1, 22.63, 43.587, 231.43, 607.2, 0, 0, 0, 0
27, 1460967681430, 36, 3, 22.56, 45.977, 298.57, 929.2, 0, 0, 0, 0
28, 1460967682090, 37, 2, 22.30, 58.208, 292.86, 979.8, 0, 0, 0, 0
29, 1460967685166, 40, 1, 22.63, 43.628, 228.57, 602.6, 0, 0, 0, 0
30, 1460967685418, 40, 3, 22.56, 45.977, 302.86, 947.6, 0, 0, 0, 0
31, 1460967685456, 40, 2, 22.30, 58.208, 295.71, 984.4, 0, 0, 0, 0
32, 1460967689152, 44, 1, 22.63, 43.628, 231.43, 602.6, 0, 0, 0, 0
33, 1460967689189, 44, 2, 22.32, 58.208, 295.71, 993.6, 0, 0, 0, 0
34, 1460967689769, 44, 3, 22.56, 45.977, 298.57, 929.2, 0, 0, 0, 0
35, 1460967693009, 48, 3, 22.56, 45.977, 307.14, 966.0, 0, 0, 0, 0
36, 1460967693527, 48, 1, 22.63, 43.628, 231.43, 607.2, 0, 0, 0, 0
37, 1460967693555, 48, 2, 22.31, 58.208, 294.29, 989.0, 0, 0, 0, 0
38, 1460967696633, 51, 1, 22.63, 43.628, 228.57, 602.6, 0, 0, 0, 0
39, 1460967696874, 51, 3, 22.56, 45.977, 304.29, 943.0, 0, 0, 0, 0
40, 1460967697034, 52, 2, 22.31, 58.208, 292.86, 993.6, 0, 0, 0, 0
41, 1460967700613, 55, 3, 22.56, 45.977, 298.57, 929.2, 0, 0, 0, 0
42, 1460967700896, 55, 2, 22.32, 58.208, 302.86, 1030.4, 0, 0, 0, 0
43, 1460967701370, 56, 1, 22.64, 43.587, 231.43, 611.8, 0, 0, 0, 0
44, 1460967704735, 59, 1, 22.63, 43.587, 228.57, 593.4, 0, 0, 0, 0
45, 1460967704855, 59, 3, 22.56, 46.017, 300.00, 929.2, 0, 0, 0, 0
46, 1460967705510, 60, 2, 22.32, 58.208, 292.86, 998.2, 0, 0, 0, 0
47, 1460967708624, 63, 2, 22.31, 58.208, 304.29, 1035.0, 0, 0, 0, 0
48, 1460967709345, 64, 3, 22.55, 45.977, 305.71, 956.8, 0, 0, 0, 0
49, 1460967709976, 65, 1, 22.63, 43.587, 231.43, 611.8, 0, 0, 0, 0
50, 1460967712615, 67, 2, 22.32, 58.208, 297.14, 1002.8, 0, 0, 0, 0
51, 1460967713466, 68, 1, 22.64, 43.587, 225.71, 607.2, 0, 0, 0, 0
52, 1460967713583, 68, 3, 22.56, 45.977, 305.71, 956.8, 0, 0, 0, 0
53, 1460967716702, 71, 3, 22.56, 45.977, 310.00, 975.2, 0, 0, 0, 0
54, 1460967716733, 71, 2, 22.30, 58.208, 295.71, 998.2, 0, 0, 0, 0
55, 1460967717714, 72, 1, 22.63, 43.587, 231.43, 616.4, 0, 0, 0, 0
56, 1460967720937, 75, 3, 22.56, 45.977, 310.00, 975.2, 0, 0, 0, 0
57, 1460967721322, 76, 1, 22.64, 43.587, 227.14, 598.0, 0, 0, 0, 0
58, 1460967721352, 76, 2, 22.31, 58.208, 297.14, 1007.4, 0, 0, 0, 0
59, 1460967724810, 79, 1, 22.63, 43.587, 230.00, 602.6, 0, 0, 0, 0
60, 1460967724928, 79, 3, 22.56, 45.977, 301.43, 938.4, 0, 0, 0, 0
61, 1460967725824, 80, 2, 22.30, 58.208, 297.14, 1016.6, 0, 0, 0, 0
62, 1460967728563, 83, 2, 22.31, 58.208, 302.86, 1039.6, 0, 0, 0, 0
63, 1460967728667, 83, 3, 22.56, 45.977, 308.57, 970.6, 0, 0, 0, 0
64, 1460967730799, 85, 1, 22.63, 43.587, 228.57, 607.2, 0, 0, 0, 0
65, 1460967732649, 87, 3, 22.56, 45.937, 308.57, 970.6, 0, 0, 0, 0
66, 1460967732788, 87, 1, 22.63, 43.587, 225.71, 602.6, 0, 0, 0, 0
67, 1460967732928, 87, 2, 22.31, 58.208, 302.86, 1025.8, 0, 0, 0, 0
68, 1460967736779, 91, 1, 22.63, 43.587, 234.29, 607.2, 0, 0, 0, 0
69, 1460967737159, 92, 2, 22.32, 58.167, 294.29, 984.4, 0, 0, 0, 0
70, 1460967737386, 92, 3, 22.56, 45.896, 308.57, 970.6, 0, 0, 0, 0
71, 1460967740644, 95, 1, 22.63, 43.628, 228.57, 602.6, 0, 0, 0, 0
72, 1460967741150, 96, 2, 22.31, 58.167, 302.86, 1039.6, 0, 0, 0, 0
73, 1460967741377, 96, 3, 22.57, 45.896, 301.43, 952.2, 0, 0, 0, 0
74, 1460967745013, 100, 2, 22.32, 58.167, 302.86, 1025.8, 0, 0, 0, 0
75, 1460967745492, 100, 3, 22.57, 45.896, 307.14, 966.0, 0, 0, 0, 0
76, 1460967745522, 100, 1, 22.63, 43.587, 231.43, 611.8, 0, 0, 0, 0
77, 1460967749232, 104, 3, 22.56, 45.896, 305.71, 956.8, 0, 0, 0, 0
78, 1460967749262, 104, 1, 22.64, 43.587, 231.43, 616.4, 0, 0, 0, 0
79, 1460967749506, 104, 2, 22.30, 58.127, 301.43, 1021.2, 0, 0, 0, 0
80, 1460967752993, 108, 2, 22.32, 58.127, 302.86, 1030.4, 0, 0, 0, 0
81, 1460967753221, 108, 3, 22.56, 45.896, 308.57, 984.4, 0, 0, 0, 0
82, 1460967753251, 108, 1, 22.64, 43.587, 232.86, 616.4, 0, 0, 0, 0
83, 1460967756463, 111, 3, 22.56, 45.896, 308.57, 984.4, 0, 0, 0, 0
84, 1460967756608, 111, 2, 22.32, 58.167, 300.00, 1030.4, 0, 0, 0, 0
85, 1460967756853, 111, 1, 22.63, 43.587, 232.86, 616.4, 0, 0, 0, 0
86, 1460967760721, 115, 2, 22.32, 58.127, 291.43, 989.0, 0, 0, 0, 0
87, 1460967760843, 115, 1, 22.63, 43.547, 228.57, 602.6, 0, 0, 0, 0
88, 1460967761452, 116, 3, 22.57, 45.896, 310.00, 979.8, 0, 0, 0, 0
89, 1460967765083, 120, 1, 22.62, 43.587, 228.57, 602.6, 0, 0, 0, 0
90, 1460967765464, 120, 2, 22.33, 58.167, 301.43, 1039.6, 0, 0, 0, 0
91, 1460967765815, 120, 3, 22.57, 45.896, 310.00, 979.8, 0, 0, 0, 0
92, 1460967768711, 123, 2, 22.33, 58.167, 301.43, 1035.0, 0, 0, 0, 0
93, 1460967769179, 124, 3, 22.56, 45.937, 310.00, 979.8, 0, 0, 0, 0
94, 1460967769210, 124, 1, 22.63, 43.587, 230.00, 607.2, 0, 0, 0, 0
95, 1460967772568, 127, 2, 22.32, 58.167, 291.43, 989.0, 0, 0, 0, 0
96, 1460967773188, 128, 1, 22.63, 43.587, 230.00, 611.8, 0, 0, 0, 0
97, 1460967773670, 128, 3, 22.57, 45.937, 305.71, 961.4, 0, 0, 0, 0
98, 1460967776680, 131, 2, 22.31, 58.127, 301.43, 1039.6, 0, 0, 0, 0
99, 1460967777053, 132, 1, 22.63, 43.547, 225.71, 602.6, 0, 0, 0, 0
100, 1460967777286, 132, 3, 22.56, 45.937, 310.00, 975.2, 0, 0, 0, 0
101, 1460967781172, 136, 2, 22.33, 58.167, 301.43, 1030.4, 0, 0, 0, 0
102, 1460967781267, 136, 3, 22.56, 45.937, 310.00, 966.0, 0, 0, 0, 0
103, 1460967781429, 136, 1, 22.62, 43.587, 232.86, 621.0, 0, 0, 0, 0
104, 1460967785005, 140, 3, 22.56, 45.896, 305.71, 961.4, 0, 0, 0, 0
105, 1460967785034, 140, 1, 22.62, 43.587, 228.57, 598.0, 0, 0, 0, 0
106, 1460967785165, 140, 2, 22.30, 58.167, 292.86, 993.6, 0, 0, 0, 0
107, 1460967788618, 143, 3, 22.54, 45.896, 298.57, 933.8, 0, 0, 0, 0
108, 1460967791129, 146, 1, 22.62, 43.587, 230.00, 611.8, 0, 0, 0, 0
109, 1460967791264, 146, 2, 22.30, 58.167, 294.29, 993.6, 0, 0, 0, 0
110, 1460967792712, 147, 3, 22.56, 45.937, 301.43, 943.0, 0, 0, 0, 0
111, 1460967792874, 147, 2, 22.32, 58.127, 295.71, 993.6, 0, 0, 0, 0
112, 1460967792994, 148, 1, 22.63, 43.587, 228.57, 602.6, 0, 0, 0, 0
113, 1460967796857, 151, 1, 22.64, 43.587, 231.43, 616.4, 0, 0, 0, 0
114, 1460967797115, 152, 2, 22.31, 58.167, 295.71, 993.6, 0, 0, 0, 0
115, 1460967797454, 152, 3, 22.57, 45.937, 302.86, 952.2, 0, 0, 0, 0
116, 1460967800722, 155, 1, 22.63, 43.587, 228.57, 593.4, 0, 0, 0, 0
117, 1460967800945, 155, 3, 22.57, 45.896, 304.29, 956.8, 0, 0, 0, 0
118, 1460967801241, 156, 2, 22.32, 58.127, 302.86, 1044.2, 0, 0, 0, 0
119, 1460967804934, 159, 3, 22.56, 45.937, 311.43, 984.4, 0, 0, 0, 0
120, 1460967804971, 160, 1, 22.63, 43.587, 227.14, 602.6, 0, 0, 0, 0
121, 1460967805592, 160, 2, 22.32, 58.127, 295.71, 998.2, 0, 0, 0, 0
122, 1460967808549, 163, 3, 22.57, 45.896, 305.71, 966.0, 0, 0, 0, 0
123, 1460967808583, 163, 2, 22.32, 58.127, 291.43, 993.6, 0, 0, 0, 0
124, 1460967809454, 164, 1, 22.64, 43.587, 228.57, 598.0, 0, 0, 0, 0
125, 1460967812913, 167, 3, 22.56, 45.937, 305.71, 961.4, 0, 0, 0, 0
126, 1460967813320, 168, 1, 22.64, 43.587, 230.00, 611.8, 0, 0, 0, 0
127, 1460967814072, 169, 2, 22.32, 58.127, 294.29, 993.6, 0, 0, 0, 0
128, 1460967817029, 172, 3, 22.56, 45.937, 304.29, 961.4, 0, 0, 0, 0
129, 1460967817072, 172, 2, 22.32, 58.127, 300.00, 1035.0, 0, 0, 0, 0
130, 1460967817309, 172, 1, 22.64, 43.587, 234.29, 611.8, 0, 0, 0, 0
131, 1460967820767, 175, 3, 22.57, 45.937, 307.14, 966.0, 0, 0, 0, 0
132, 1460967821318, 176, 1, 22.63, 43.628, 230.00, 616.4, 0, 0, 0, 0
133, 1460967821426, 176, 2, 22.31, 58.127, 305.71, 1048.8, 0, 0, 0, 0
134, 1460967824667, 179, 2, 22.32, 58.127, 298.57, 1012.0, 0, 0, 0, 0
135, 1460967824783, 179, 1, 22.63, 43.587, 231.43, 616.4, 0, 0, 0, 0
136, 1460967825383, 180, 3, 22.56, 45.937, 301.43, 947.6, 0, 0, 0, 0
137, 1460967829019, 184, 1, 22.64, 43.587, 232.86, 621.0, 0, 0, 0, 0
138, 1460967829374, 184, 3, 22.56, 45.937, 307.14, 970.6, 0, 0, 0, 0
139, 1460967829406, 184, 2, 22.31, 58.127, 302.86, 1044.2, 0, 0, 0, 0
140, 1460967832898, 187, 2, 22.32, 58.127, 295.71, 993.6, 0, 0, 0, 0
141, 1460967833007, 188, 1, 22.64, 43.587, 234.29, 616.4, 0, 0, 0, 0
142, 1460967833364, 188, 3, 22.56, 45.937, 307.14, 975.2, 0, 0, 0, 0
143, 1460967837103, 192, 3, 22.57, 45.937, 308.57, 975.2, 0, 0, 0, 0
144, 1460967837159, 192, 2, 22.31, 58.127, 302.86, 1048.8, 0, 0, 0, 0
145, 1460967837623, 192, 1, 22.63, 43.587, 231.43, 616.4, 0, 0, 0, 0
146, 1460967840738, 195, 1, 22.63, 43.547, 228.57, 602.6, 0, 0, 0, 0
147, 1460967840842, 195, 3, 22.56, 45.937, 307.14, 979.8, 0, 0, 0, 0
148, 1460967844481, 199, 2, 22.32, 58.127, 304.29, 1039.6, 0, 0, 0, 0
149, 1460967844832, 199, 3, 22.57, 45.937, 305.71, 970.6, 0, 0, 0, 0
150, 1460967845346, 200, 2, 22.32, 58.127, 297.14, 1030.4, 0, 0, 0, 0
151, 1460967845476, 200, 1, 22.63, 43.587, 232.86, 625.6, 0, 0, 0, 0
152, 1460967848719, 203, 2, 22.32, 58.127, 301.43, 1030.4, 0, 0, 0, 0
153, 1460967849447, 204, 3, 22.56, 45.937, 304.29, 952.2, 0, 0, 0, 0
154, 1460967849842, 204, 1, 22.63, 43.547, 237.14, 621.0, 0, 0, 0, 0
155, 1460967852701, 207, 2, 22.32, 58.127, 294.29, 1002.8, 0, 0, 0, 0
156, 1460967853208, 208, 1, 22.62, 43.547, 231.43, 621.0, 0, 0, 0, 0
157, 1460967853438, 208, 3, 22.57, 45.896, 310.00, 993.6, 0, 0, 0, 0
158, 1460967856564, 211, 2, 22.32, 58.127, 298.57, 1012.0, 0, 0, 0, 0
159, 1460967856928, 211, 3, 22.55, 45.896, 302.86, 956.8, 0, 0, 0, 0
160, 1460967857322, 212, 1, 22.63, 43.547, 232.86, 621.0, 0, 0, 0, 0
161, 1460967860811, 215, 1, 22.64, 43.547, 230.00, 625.6, 0, 0, 0, 0
162, 1460967861167, 216, 3, 22.57, 45.896, 308.57, 989.0, 0, 0, 0, 0
163, 1460967861198, 216, 2, 22.32, 58.127, 301.43, 1021.2, 0, 0, 0, 0
164, 1460967864800, 219, 1, 22.62, 43.547, 227.14, 616.4, 0, 0, 0, 0
165, 1460967864921, 219, 2, 22.32, 58.127, 298.57, 1021.2, 0, 0, 0, 0
166, 1460967865157, 220, 3, 22.57, 45.937, 301.43, 947.6, 0, 0, 0, 0
167, 1460967868536, 223, 2, 22.32, 58.127, 297.14, 1002.8, 0, 0, 0, 0
168, 1460967868791, 223, 1, 22.62, 43.547, 231.43, 621.0, 0, 0, 0, 0
169, 1460967869022, 224, 3, 22.56, 45.937, 305.71, 966.0, 0, 0, 0, 0
170, 1460967872635, 227, 3, 22.56, 45.937, 311.43, 989.0, 0, 0, 0, 0
171, 1460967873398, 228, 2, 22.32, 58.127, 298.57, 1016.6, 0, 0, 0, 0
172, 1460967873906, 228, 1, 22.63, 43.547, 232.86, 630.2, 0, 0, 0, 0
173, 1460967877016, 232, 2, 22.32, 58.127, 304.29, 1044.2, 0, 0, 0, 0
174, 1460967877376, 232, 3, 22.57, 45.937, 310.00, 989.0, 0, 0, 0, 0
175, 1460967877645, 232, 1, 22.63, 43.547, 232.86, 616.4, 0, 0, 0, 0
176, 1460967881000, 236, 1, 22.64, 43.547, 234.29, 616.4, 0, 0, 0, 0
177, 1460967881115, 236, 3, 22.57, 45.937, 308.57, 984.4, 0, 0, 0, 0
178, 1460967881511, 236, 2, 22.32, 58.127, 302.86, 1044.2, 0, 0, 0, 0
179, 1460967884866, 239, 1, 22.63, 43.547, 234.29, 630.2, 0, 0, 0, 0
180, 1460967884981, 240, 3, 22.56, 45.977, 307.14, 989.0, 0, 0, 0, 0
181, 1460967885010, 240, 2, 22.33, 58.127, 300.00, 1030.4, 0, 0, 0, 0
182, 1460967888980, 244, 1, 22.62, 43.587, 228.57, 607.2, 0, 0, 0, 0
183, 1460967889475, 244, 2, 22.32, 58.127, 301.43, 1044.2, 0, 0, 0, 0
184, 1460967890055, 245, 3, 22.56, 45.937, 311.43, 984.4, 0, 0, 0, 0
185, 1460967892964, 248, 2, 22.32, 58.127, 300.00, 1035.0, 0, 0, 0, 0
186, 1460967893016, 248, 3, 22.56, 45.937, 311.43, 989.0, 0, 0, 0, 0
187, 1460967893094, 248, 1, 22.63, 43.547, 228.57, 607.2, 0, 0, 0, 0
188, 1460967896578, 251, 2, 22.32, 58.127, 301.43, 1053.4, 0, 0, 0, 0
189, 1460967897319, 252, 3, 22.57, 45.937, 311.43, 989.0, 0, 0, 0, 0
190, 1460967897959, 252, 1, 22.63, 43.547, 231.43, 621.0, 0, 0, 0, 0
191, 1460967901175, 256, 3, 22.56, 45.937, 311.43, 993.6, 0, 0, 0, 0
192, 1460967901443, 256, 2, 22.32, 58.127, 302.86, 1039.6, 0, 0, 0, 0
193, 1460967901823, 256, 1, 22.63, 43.547, 234.29, 625.6, 0, 0, 0, 0
194, 1460967904778, 259, 3, 22.56, 45.937, 311.43, 989.0, 0, 0, 0, 0
195, 1460967904940, 259, 1, 22.64, 43.547, 228.57, 607.2, 0, 0, 0, 0
196, 1460967905308, 260, 2, 22.32, 58.087, 295.71, 1030.4, 0, 0, 0, 0
197, 1460967908508, 263, 3, 22.56, 45.937, 305.71, 970.6, 0, 0, 0, 0
198, 1460967908549, 263, 2, 22.31, 58.087, 301.43, 1044.2, 0, 0, 0, 0
