1, 1459435688617, 0, 2, 22.10, 62.015, 188.57, 464.6, 0, 0, 0, 0
2, 1459435688720, 0, 3, 22.13, 50.108, 187.14, 450.8, 0, 0, 0, 0
3, 1459435689311, 1, 1, 22.41, 47.192, 172.86, 441.6, 0, 0, 0, 0
4, 1459435693175, 5, 1, 22.42, 47.192, 171.43, 423.2, 0, 0, 0, 0
5, 1459435693831, 6, 3, 22.12, 50.108, 187.14, 450.8, 0, 0, 0, 0
6, 1459435694106, 6, 2, 22.10, 62.015, 190.00, 469.2, 0, 0, 0, 0
7, 1459435696824, 9, 3, 22.14, 50.108, 187.14, 455.4, 0, 0, 0, 0
8, 1459435697290, 9, 1, 22.41, 47.192, 171.43, 432.4, 0, 0, 0, 0
9, 1459435698223, 10, 2, 22.10, 62.015, 188.57, 460.0, 0, 0, 0, 0
10, 1459435700688, 12, 3, 22.14, 50.108, 187.14, 455.4, 0, 0, 0, 0
11, 1459435701030, 13, 1, 22.42, 47.192, 171.43, 427.8, 0, 0, 0, 0
12, 1459435701337, 13, 2, 22.11, 62.015, 188.57, 464.6, 0, 0, 0, 0
13, 1459435704450, 16, 2, 22.12, 62.015, 188.57, 460.0, 0, 0, 0, 0
14, 1459435705147, 17, 1, 22.41, 47.151, 172.86, 432.4, 0, 0, 0, 0
15, 1459435705555, 17, 3, 22.14, 50.108, 187.14, 450.8, 0, 0, 0, 0
16, 1459435708387, 20, 1, 22.41, 47.151, 171.43, 437.0, 0, 0, 0, 0
17, 1459435708566, 20, 2, 22.10, 61.974, 188.57, 464.6, 0, 0, 0, 0
18, 1459435709297, 21, 3, 22.13, 50.108, 187.14, 455.4, 0, 0, 0, 0
19, 1459435713180, 25, 2, 22.11, 62.015, 185.71, 455.4, 0, 0, 0, 0
20, 1459435713535, 25, 3, 22.14, 50.108, 187.14, 450.8, 0, 0, 0, 0
21, 1459435713752, 25, 1, 22.42, 47.192, 175.71, 441.6, 0, 0, 0, 0
22, 1459435716491, 28, 1, 22.42, 47.192, 171.43, 432.4, 0, 0, 0, 0
23, 1459435717045, 29, 2, 22.12, 62.015, 188.57, 460.0, 0, 0, 0, 0
24, 1459435717277, 29, 3, 22.13, 50.108, 184.29, 455.4, 0, 0, 0, 0
25, 1459435720409, 32, 2, 22.10, 62.015, 184.29, 460.0, 0, 0, 0, 0
26, 1459435721232, 33, 1, 22.41, 47.192, 170.00, 432.4, 0, 0, 0, 0
27, 1459435721643, 33, 3, 22.14, 50.108, 188.57, 450.8, 0, 0, 0, 0
28, 1459435725096, 37, 1, 22.42, 47.151, 171.43, 427.8, 0, 0, 0, 0
29, 1459435725509, 37, 3, 22.12, 50.108, 187.14, 450.8, 0, 0, 0, 0
30, 1459435725541, 37, 2, 22.10, 62.015, 188.57, 460.0, 0, 0, 0, 0
31, 1459435728640, 40, 2, 22.11, 61.974, 188.57, 460.0, 0, 0, 0, 0
32, 1459435728752, 40, 3, 22.14, 50.148, 188.57, 455.4, 0, 0, 0, 0
