1, 1485619314098, 2, 1, 22.22, 41.117, 142.86, 312.8, 0, 0, 0, 0
2, 1485619314280, 2, 5, 21.94, 42.332, 141.43, 358.8, 0, 0, 0, 0
3, 1485619314338, 2, 2, 22.09, 50.959, 162.86, 414.0, 0, 0, 0, 0
4, 1485619314525, 3, 3, 22.15, 35.609, 150.00, 386.4, 0, 0, 0, 0
5, 1485619314709, 3, 4, 22.07, 38.404, 165.71, 455.4, 0, 0, 0, 0
6, 1485619317828, 6, 2, 22.09, 50.918, 160.00, 418.6, 0, 0, 0, 0
7, 1485619317896, 6, 5, 21.94, 42.332, 141.43, 363.4, 0, 0, 0, 0
8, 1485619318087, 6, 1, 22.23, 41.117, 142.86, 308.2, 0, 0, 0, 0
9, 1485619318450, 7, 4, 22.07, 38.404, 171.43, 455.4, 0, 0, 0, 0
10, 1485619318640, 7, 3, 22.15, 35.609, 150.00, 372.6, 0, 0, 0, 0
11, 1485619321880, 10, 3, 22.14, 35.609, 150.00, 368.0, 0, 0, 0, 0
12, 1485619321944, 10, 2, 22.09, 50.918, 162.86, 404.8, 0, 0, 0, 0
13, 1485619322135, 10, 5, 21.93, 42.332, 141.43, 349.6, 0, 0, 0, 0
14, 1485619322439, 11, 4, 22.07, 38.404, 165.71, 455.4, 0, 0, 0, 0
15, 1485619322468, 11, 1, 22.23, 41.117, 140.00, 312.8, 0, 0, 0, 0
16, 1485619325816, 14, 1, 22.22, 41.117, 141.43, 312.8, 0, 0, 0, 0
17, 1485619326120, 14, 3, 22.14, 35.609, 150.00, 372.6, 0, 0, 0, 0
18, 1485619326251, 14, 5, 21.94, 42.332, 141.43, 358.8, 0, 0, 0, 0
19, 1485619326558, 15, 2, 22.09, 50.959, 161.43, 414.0, 0, 0, 0, 0
20, 1485619326803, 15, 4, 22.07, 38.404, 165.71, 455.4, 0, 0, 0, 0
21, 1485619329918, 18, 4, 22.08, 38.404, 167.14, 450.8, 0, 0, 0, 0
22, 1485619329983, 18, 3, 22.15, 35.609, 150.00, 372.6, 0, 0, 0, 0
23, 1485619330115, 18, 5, 21.93, 42.373, 142.86, 354.2, 0, 0, 0, 0
24, 1485619330423, 19, 2, 22.09, 50.918, 161.43, 409.4, 0, 0, 0, 0
25, 1485619330806, 19, 1, 22.23, 41.117, 141.43, 312.8, 0, 0, 0, 0
26, 1485619333850, 22, 3, 22.14, 35.609, 148.57, 368.0, 0, 0, 0, 0
27, 1485619334034, 22, 4, 22.08, 38.404, 167.14, 460.0, 0, 0, 0, 0
28, 1485619334105, 22, 5, 21.92, 42.332, 141.43, 358.8, 0, 0, 0, 0
29, 1485619334171, 22, 1, 22.22, 41.117, 144.29, 317.4, 0, 0, 0, 0
30, 1485619334537, 23, 2, 22.08, 50.918, 161.43, 414.0, 0, 0, 0, 0
31, 1485619337839, 26, 3, 22.15, 35.609, 148.57, 368.0, 0, 0, 0, 0
32, 1485619338273, 26, 4, 22.09, 38.404, 165.71, 455.4, 0, 0, 0, 0
33, 1485619338652, 27, 1, 22.23, 41.117, 144.29, 317.4, 0, 0, 0, 0
34, 1485619338721, 27, 5, 21.94, 42.332, 141.43, 368.0, 0, 0, 0, 0
35, 1485619338902, 27, 2, 22.09, 50.959, 161.43, 414.0, 0, 0, 0, 0
36, 1485619341763, 30, 4, 22.07, 38.404, 165.71, 455.4, 0, 0, 0, 0
37, 1485619342079, 30, 3, 22.16, 35.609, 151.43, 372.6, 0, 0, 0, 0
38, 1485619342267, 30, 2, 22.08, 50.918, 158.57, 409.4, 0, 0, 0, 0
39, 1485619342515, 31, 1, 22.22, 41.117, 140.00, 312.8, 0, 0, 0, 0
40, 1485619342960, 31, 5, 21.94, 42.332, 144.29, 354.2, 0, 0, 0, 0
41, 1485619345881, 34, 2, 22.09, 50.918, 162.86, 414.0, 0, 0, 0, 0
42, 1485619346128, 34, 4, 22.07, 38.404, 167.14, 460.0, 0, 0, 0, 0
43, 1485619346381, 35, 1, 22.23, 41.117, 141.43, 312.8, 0, 0, 0, 0
44, 1485619346444, 35, 3, 22.15, 35.609, 148.57, 358.8, 0, 0, 0, 0
45, 1485619346700, 35, 5, 21.96, 42.332, 141.43, 358.8, 0, 0, 0, 0
46, 1485619349808, 38, 3, 22.16, 35.609, 150.00, 372.6, 0, 0, 0, 0
47, 1485619349940, 38, 5, 21.95, 42.332, 141.43, 358.8, 0, 0, 0, 0
48, 1485619350247, 38, 2, 22.10, 50.918, 161.43, 414.0, 0, 0, 0, 0
49, 1485619350621, 39, 1, 22.23, 41.117, 142.86, 299.0, 0, 0, 0, 0
