1, 1486045004566, 2, 4, 22.19, 40.307, 271.43, 1062.6, 0, 0, 0, 0
2, 1486045004676, 2, 1, 22.18, 43.547, 164.29, 519.8, 0, 0, 0, 0
3, 1486045004706, 2, 3, 22.12, 37.958, 190.00, 547.4, 0, 0, 0, 0
4, 1486045004733, 2, 5, 21.91, 44.681, 198.57, 667.0, 0, 0, 0, 0
5, 1486045005203, 3, 2, 22.04, 53.105, 210.00, 657.8, 0, 0, 0, 0
6, 1486045008430, 6, 3, 22.12, 37.958, 190.00, 547.4, 0, 0, 0, 0
7, 1486045008790, 6, 1, 22.18, 43.547, 162.86, 519.8, 0, 0, 0, 0
8, 1486045008820, 6, 2, 22.05, 53.105, 211.43, 657.8, 0, 0, 0, 0
9, 1486045009055, 6, 4, 22.20, 40.307, 271.43, 1062.6, 0, 0, 0, 0
10, 1486045009315, 7, 5, 21.91, 44.681, 198.57, 676.2, 0, 0, 0, 0
11, 1486045012670, 10, 4, 22.19, 40.307, 271.43, 1062.6, 0, 0, 0, 0
12, 1486045012932, 10, 2, 22.04, 53.105, 210.00, 662.4, 0, 0, 0, 0
13, 1486045013055, 10, 5, 21.91, 44.641, 200.00, 671.6, 0, 0, 0, 0
14, 1486045013177, 10, 3, 22.12, 37.958, 192.86, 547.4, 0, 0, 0, 0
15, 1486045013406, 11, 1, 22.18, 43.547, 164.29, 519.8, 0, 0, 0, 0
16, 1486045016520, 14, 1, 22.18, 43.547, 160.00, 515.2, 0, 0, 0, 0
17, 1486045016671, 14, 2, 22.02, 53.105, 208.57, 657.8, 0, 0, 0, 0
18, 1486045016785, 14, 4, 22.19, 40.307, 271.43, 1062.6, 0, 0, 0, 0
19, 1486045016900, 14, 3, 22.12, 37.958, 190.00, 552.0, 0, 0, 0, 0
20, 1486045017169, 14, 5, 21.90, 44.641, 198.57, 676.2, 0, 0, 0, 0
21, 1486045021011, 18, 1, 22.17, 43.547, 162.86, 519.8, 0, 0, 0, 0
22, 1486045021044, 18, 5, 21.90, 44.681, 201.43, 676.2, 0, 0, 0, 0
23, 1486045021265, 19, 3, 22.12, 37.958, 190.00, 547.4, 0, 0, 0, 0
24, 1486045021295, 19, 4, 22.18, 40.307, 271.43, 1058.0, 0, 0, 0, 0
25, 1486045021536, 19, 2, 22.04, 53.105, 210.00, 662.4, 0, 0, 0, 0
