1, 1485946221616, 3, 4, 22.14, 39.659, 297.14, 1242.0, 0, 0, 0, 0
2, 1485946221661, 3, 1, 22.16, 42.818, 170.00, 575.0, 0, 0, 0, 0
3, 1485946221785, 3, 3, 22.08, 37.270, 201.43, 611.8, 0, 0, 0, 0
4, 1485946222017, 3, 2, 21.97, 52.416, 222.86, 745.2, 0, 0, 0, 0
5, 1485946222386, 4, 5, 21.86, 43.952, 215.71, 800.4, 0, 0, 0, 0
6, 1485946225400, 7, 3, 22.08, 37.310, 201.43, 611.8, 0, 0, 0, 0
7, 1485946225627, 7, 5, 21.86, 43.952, 215.71, 800.4, 0, 0, 0, 0
8, 1485946225883, 7, 2, 21.98, 52.416, 221.43, 749.8, 0, 0, 0, 0
9, 1485946226230, 7, 4, 22.14, 39.659, 298.57, 1246.6, 0, 0, 0, 0
10, 1485946226651, 8, 1, 22.15, 42.818, 170.00, 570.4, 0, 0, 0, 0
11, 1485946229390, 11, 1, 22.15, 42.818, 170.00, 579.6, 0, 0, 0, 0
12, 1485946229491, 11, 5, 21.86, 43.952, 214.29, 800.4, 0, 0, 0, 0
13, 1485946229747, 11, 2, 21.98, 52.416, 221.43, 740.6, 0, 0, 0, 0
14, 1485946229846, 11, 4, 22.14, 39.659, 298.57, 1246.6, 0, 0, 0, 0
15, 1485946230265, 11, 3, 22.08, 37.270, 202.86, 616.4, 0, 0, 0, 0
16, 1485946233481, 15, 5, 21.87, 43.952, 215.71, 805.0, 0, 0, 0, 0
17, 1485946233511, 15, 1, 22.16, 42.818, 170.00, 584.2, 0, 0, 0, 0
18, 1485946233612, 15, 2, 21.97, 52.416, 221.43, 745.2, 0, 0, 0, 0
19, 1485946233641, 15, 3, 22.08, 37.270, 200.00, 611.8, 0, 0, 0, 0
20, 1485946233836, 15, 4, 22.14, 39.659, 300.00, 1251.2, 0, 0, 0, 0
21, 1485946237721, 19, 5, 21.86, 43.952, 215.71, 805.0, 0, 0, 0, 0
22, 1485946237751, 19, 3, 22.08, 37.229, 201.43, 616.4, 0, 0, 0, 0
23, 1485946237949, 19, 4, 22.14, 39.659, 300.00, 1251.2, 0, 0, 0, 0
24, 1485946238102, 19, 2, 21.97, 52.416, 220.00, 749.8, 0, 0, 0, 0
