1, 1485615602333, 0, 4, 22.21, 37.715, 224.29, 786.6, 0, 0, 0, 0
2, 1485615602652, 1, 5, 22.06, 41.603, 165.71, 542.8, 0, 0, 0, 0
3, 1485615602731, 1, 2, 22.16, 50.432, 177.14, 561.2, 0, 0, 0, 0
4, 1485615602760, 1, 1, 22.40, 40.226, 155.71, 414.0, 0, 0, 0, 0
5, 1485615606016, 4, 3, 22.26, 35.002, 167.14, 506.0, 0, 0, 0, 0
6, 1485615606597, 4, 2, 22.16, 50.432, 178.57, 561.2, 0, 0, 0, 0
7, 1485615606755, 5, 5, 22.06, 41.603, 164.29, 542.8, 0, 0, 0, 0
8, 1485615606821, 5, 4, 22.22, 37.715, 225.71, 791.2, 0, 0, 0, 0
9, 1485615606859, 5, 1, 22.40, 40.267, 155.71, 409.4, 0, 0, 0, 0
10, 1485615609871, 8, 5, 22.05, 41.603, 165.71, 542.8, 0, 0, 0, 0
11, 1485615610235, 8, 3, 22.25, 35.002, 165.71, 496.8, 0, 0, 0, 0
12, 1485615610461, 8, 2, 22.16, 50.432, 178.57, 561.2, 0, 0, 0, 0
13, 1485615610590, 8, 1, 22.40, 40.226, 157.14, 414.0, 0, 0, 0, 0
14, 1485615612916, 11, 4, 22.20, 37.755, 224.29, 786.6, 0, 0, 0, 0
15, 1485615613850, 12, 5, 22.06, 41.603, 165.71, 542.8, 0, 0, 0, 0
16, 1485615614070, 12, 1, 22.41, 40.226, 152.86, 414.0, 0, 0, 0, 0
17, 1485615614325, 12, 2, 22.17, 50.392, 180.00, 561.2, 0, 0, 0, 0
18, 1485615614465, 12, 3, 22.25, 35.042, 165.71, 501.4, 0, 0, 0, 0
19, 1485615615157, 13, 4, 22.20, 37.715, 227.14, 791.2, 0, 0, 0, 0
20, 1485615618184, 16, 1, 22.41, 40.226, 154.29, 409.4, 0, 0, 0, 0
21, 1485615618214, 16, 5, 22.06, 41.603, 165.71, 542.8, 0, 0, 0, 0
22, 1485615618565, 16, 2, 22.17, 50.392, 178.57, 561.2, 0, 0, 0, 0
23, 1485615618647, 16, 4, 22.20, 37.715, 224.29, 791.2, 0, 0, 0, 0
24, 1485615619069, 17, 3, 22.25, 35.042, 165.71, 506.0, 0, 0, 0, 0
25, 1485615621885, 20, 4, 22.20, 37.715, 224.29, 791.2, 0, 0, 0, 0
26, 1485615622424, 20, 1, 22.41, 40.226, 154.29, 409.4, 0, 0, 0, 0
27, 1485615622680, 21, 2, 22.16, 50.392, 178.57, 561.2, 0, 0, 0, 0
28, 1485615622810, 21, 5, 22.06, 41.603, 167.14, 542.8, 0, 0, 0, 0
29, 1485615622925, 21, 3, 22.25, 35.042, 167.14, 506.0, 0, 0, 0, 0
30, 1485615625914, 24, 1, 22.41, 40.226, 150.00, 409.4, 0, 0, 0, 0
31, 1485615626289, 24, 3, 22.26, 35.042, 167.14, 506.0, 0, 0, 0, 0
32, 1485615626626, 24, 4, 22.20, 37.715, 225.71, 786.6, 0, 0, 0, 0
33, 1485615626794, 25, 2, 22.16, 50.392, 180.00, 561.2, 0, 0, 0, 0
34, 1485615627029, 25, 5, 22.06, 41.603, 165.71, 538.2, 0, 0, 0, 0
35, 1485615630284, 28, 2, 22.16, 50.351, 180.00, 556.6, 0, 0, 0, 0
36, 1485615630491, 28, 4, 22.20, 37.715, 224.29, 786.6, 0, 0, 0, 0
37, 1485615630769, 29, 5, 22.05, 41.603, 165.71, 542.8, 0, 0, 0, 0
38, 1485615630799, 29, 1, 22.40, 40.226, 154.29, 409.4, 0, 0, 0, 0
39, 1485615631008, 29, 3, 22.26, 35.042, 165.71, 506.0, 0, 0, 0, 0
40, 1485615634018, 32, 1, 22.40, 40.226, 154.29, 414.0, 0, 0, 0, 0
41, 1485615634373, 32, 3, 22.26, 35.042, 167.14, 506.0, 0, 0, 0, 0
42, 1485615634649, 32, 2, 22.16, 50.432, 177.14, 556.6, 0, 0, 0, 0
43, 1485615634856, 33, 4, 22.20, 37.715, 222.86, 782.0, 0, 0, 0, 0
44, 1485615634989, 33, 5, 22.05, 41.603, 165.71, 538.2, 0, 0, 0, 0
45, 1485615637978, 36, 3, 22.25, 35.042, 165.71, 501.4, 0, 0, 0, 0
46, 1485615638014, 36, 2, 22.17, 50.432, 178.57, 552.0, 0, 0, 0, 0
47, 1485615638344, 36, 5, 22.06, 41.603, 165.71, 542.8, 0, 0, 0, 0
48, 1485615638384, 36, 1, 22.40, 40.226, 155.71, 414.0, 0, 0, 0, 0
49, 1485615638845, 37, 4, 22.21, 37.715, 224.29, 786.6, 0, 0, 0, 0
50, 1485615642379, 40, 2, 22.16, 50.432, 177.14, 561.2, 0, 0, 0, 0
51, 1485615642584, 40, 3, 22.24, 35.042, 167.14, 501.4, 0, 0, 0, 0
52, 1485615642748, 41, 1, 22.40, 40.226, 154.29, 409.4, 0, 0, 0, 0
53, 1485615642949, 41, 5, 22.05, 41.603, 164.29, 542.8, 0, 0, 0, 0
