1, 1485944957434, 2, 2, 21.96, 52.133, 234.29, 860.2, 0, 0, 0, 0
2, 1485944957556, 2, 4, 22.15, 39.335, 337.14, 1504.2, 0, 0, 0, 0
3, 1485944957663, 2, 1, 22.10, 42.494, 178.57, 644.0, 0, 0, 0, 0
4, 1485944958199, 3, 5, 21.88, 43.466, 234.29, 933.8, 0, 0, 0, 0
5, 1485944958311, 3, 3, 22.05, 36.905, 212.86, 694.6, 0, 0, 0, 0
6, 1485944961426, 6, 3, 22.06, 36.905, 211.43, 690.0, 0, 0, 0, 0
7, 1485944961798, 7, 2, 21.96, 52.133, 234.29, 851.0, 0, 0, 0, 0
8, 1485944961894, 7, 1, 22.11, 42.494, 178.57, 644.0, 0, 0, 0, 0
9, 1485944961923, 7, 4, 22.14, 39.335, 334.29, 1499.6, 0, 0, 0, 0
10, 1485944962314, 7, 5, 21.88, 43.507, 234.29, 929.2, 0, 0, 0, 0
11, 1485944965661, 10, 4, 22.15, 39.335, 335.71, 1504.2, 0, 0, 0, 0
12, 1485944965883, 11, 1, 22.10, 42.494, 177.14, 639.4, 0, 0, 0, 0
13, 1485944965913, 11, 2, 21.97, 52.133, 232.86, 846.4, 0, 0, 0, 0
14, 1485944966040, 11, 3, 22.05, 36.905, 211.43, 690.0, 0, 0, 0, 0
15, 1485944966069, 11, 5, 21.88, 43.507, 232.86, 929.2, 0, 0, 0, 0
16, 1485944969651, 14, 4, 22.14, 39.335, 338.57, 1504.2, 0, 0, 0, 0
17, 1485944969748, 15, 1, 22.10, 42.494, 178.57, 639.4, 0, 0, 0, 0
18, 1485944970027, 15, 2, 21.96, 52.133, 232.86, 846.4, 0, 0, 0, 0
19, 1485944970284, 15, 5, 21.88, 43.507, 234.29, 929.2, 0, 0, 0, 0
20, 1485944970405, 15, 3, 22.05, 36.905, 210.00, 694.6, 0, 0, 0, 0
21, 1485944973862, 19, 1, 22.10, 42.494, 177.14, 634.8, 0, 0, 0, 0
22, 1485944973892, 19, 4, 22.14, 39.335, 334.29, 1504.2, 0, 0, 0, 0
23, 1485944974148, 19, 5, 21.89, 43.507, 232.86, 929.2, 0, 0, 0, 0
24, 1485944974268, 19, 2, 21.96, 52.133, 232.86, 841.8, 0, 0, 0, 0
25, 1485944974520, 19, 3, 22.06, 36.905, 211.43, 685.4, 0, 0, 0, 0
26, 1485944977353, 22, 1, 22.09, 42.494, 177.14, 634.8, 0, 0, 0, 0
27, 1485944977638, 22, 5, 21.88, 43.466, 232.86, 924.6, 0, 0, 0, 0
28, 1485944977757, 23, 4, 22.15, 39.335, 334.29, 1499.6, 0, 0, 0, 0
29, 1485944977882, 23, 2, 21.96, 52.133, 232.86, 841.8, 0, 0, 0, 0
30, 1485944978135, 23, 3, 22.06, 36.905, 211.43, 685.4, 0, 0, 0, 0
31, 1485944981718, 27, 1, 22.09, 42.494, 178.57, 639.4, 0, 0, 0, 0
32, 1485944981746, 27, 4, 22.14, 39.335, 335.71, 1495.0, 0, 0, 0, 0
33, 1485944981872, 27, 2, 21.97, 52.133, 227.14, 841.8, 0, 0, 0, 0
34, 1485944982125, 27, 3, 22.06, 36.905, 210.00, 685.4, 0, 0, 0, 0
35, 1485944982378, 27, 5, 21.89, 43.507, 232.86, 915.4, 0, 0, 0, 0
36, 1485944985615, 30, 3, 22.06, 36.905, 211.43, 685.4, 0, 0, 0, 0
37, 1485944985737, 31, 2, 21.97, 52.133, 232.86, 837.2, 0, 0, 0, 0
38, 1485944985861, 31, 4, 22.14, 39.335, 334.29, 1495.0, 0, 0, 0, 0
39, 1485944986242, 31, 5, 21.88, 43.507, 232.86, 920.0, 0, 0, 0, 0
40, 1485944986332, 31, 1, 22.10, 42.494, 177.14, 630.2, 0, 0, 0, 0
41, 1485944989349, 34, 4, 22.15, 39.335, 335.71, 1490.4, 0, 0, 0, 0
42, 1485944989607, 34, 5, 21.88, 43.466, 231.43, 924.6, 0, 0, 0, 0
43, 1485944989976, 35, 2, 21.96, 52.133, 232.86, 841.8, 0, 0, 0, 0
44, 1485944990323, 35, 1, 22.10, 42.494, 175.71, 630.2, 0, 0, 0, 0
45, 1485944990355, 35, 3, 22.07, 36.905, 211.43, 680.8, 0, 0, 0, 0
46, 1485944993562, 38, 1, 22.10, 42.494, 178.57, 630.2, 0, 0, 0, 0
47, 1485944993715, 39, 4, 22.14, 39.335, 334.29, 1490.4, 0, 0, 0, 0
48, 1485944994099, 39, 5, 21.88, 43.466, 232.86, 924.6, 0, 0, 0, 0
49, 1485944994467, 39, 2, 21.96, 52.133, 231.43, 832.6, 0, 0, 0, 0
50, 1485944994719, 40, 3, 22.05, 36.905, 210.00, 680.8, 0, 0, 0, 0
51, 1485944997801, 43, 1, 22.10, 42.494, 174.29, 625.6, 0, 0, 0, 0
52, 1485944998088, 43, 5, 21.88, 43.466, 234.29, 915.4, 0, 0, 0, 0
53, 1485944998209, 43, 2, 21.96, 52.133, 231.43, 828.0, 0, 0, 0, 0
54, 1485944998333, 43, 4, 22.15, 39.335, 332.86, 1490.4, 0, 0, 0, 0
55, 1485944998459, 43, 3, 22.06, 36.905, 211.43, 685.4, 0, 0, 0, 0
56, 1485945001702, 47, 5, 21.89, 43.466, 231.43, 915.4, 0, 0, 0, 0
57, 1485945001792, 47, 1, 22.10, 42.494, 174.29, 630.2, 0, 0, 0, 0
58, 1485945001822, 47, 4, 22.15, 39.335, 332.86, 1485.8, 0, 0, 0, 0
59, 1485945001848, 47, 2, 21.98, 52.133, 231.43, 828.0, 0, 0, 0, 0
60, 1485945002564, 47, 3, 22.05, 36.905, 210.00, 694.6, 0, 0, 0, 0
61, 1485945005665, 50, 4, 22.14, 39.335, 332.86, 1485.8, 0, 0, 0, 0
62, 1485945005929, 51, 3, 22.05, 36.905, 211.43, 680.8, 0, 0, 0, 0
63, 1485945006067, 51, 5, 21.89, 43.466, 228.57, 910.8, 0, 0, 0, 0
64, 1485945006184, 51, 2, 21.96, 52.133, 231.43, 828.0, 0, 0, 0, 0
65, 1485945006407, 51, 1, 22.10, 42.494, 177.14, 630.2, 0, 0, 0, 0
66, 1485945009548, 54, 2, 21.96, 52.133, 230.00, 823.4, 0, 0, 0, 0
67, 1485945009646, 54, 1, 22.11, 42.494, 177.14, 625.6, 0, 0, 0, 0
68, 1485945009689, 54, 3, 22.05, 36.905, 210.00, 685.4, 0, 0, 0, 0
69, 1485945010036, 55, 4, 22.14, 39.335, 328.57, 1485.8, 0, 0, 0, 0
70, 1485945010682, 55, 5, 21.88, 43.466, 228.57, 906.2, 0, 0, 0, 0
71, 1485945013510, 58, 1, 22.10, 42.494, 175.71, 630.2, 0, 0, 0, 0
72, 1485945013645, 58, 4, 22.14, 39.335, 332.86, 1485.8, 0, 0, 0, 0
73, 1485945013674, 58, 3, 22.06, 36.905, 210.00, 680.8, 0, 0, 0, 0
74, 1485945014163, 59, 2, 21.96, 52.133, 230.00, 818.8, 0, 0, 0, 0
75, 1485945014297, 59, 5, 21.88, 43.466, 228.57, 906.2, 0, 0, 0, 0
76, 1485945018126, 63, 1, 22.09, 42.494, 174.29, 625.6, 0, 0, 0, 0
77, 1485945018259, 63, 4, 22.14, 39.335, 332.86, 1485.8, 0, 0, 0, 0
78, 1485945018296, 63, 5, 21.88, 43.507, 230.00, 910.8, 0, 0, 0, 0
79, 1485945018404, 63, 2, 21.96, 52.133, 230.00, 814.2, 0, 0, 0, 0
80, 1485945018514, 63, 3, 22.05, 36.946, 211.43, 680.8, 0, 0, 0, 0
81, 1485945021623, 66, 4, 22.15, 39.335, 331.43, 1476.6, 0, 0, 0, 0
82, 1485945021767, 67, 2, 21.97, 52.133, 230.00, 818.8, 0, 0, 0, 0
83, 1485945021991, 67, 1, 22.11, 42.494, 171.43, 621.0, 0, 0, 0, 0
84, 1485945022128, 67, 3, 22.05, 36.905, 211.43, 676.2, 0, 0, 0, 0
85, 1485945022160, 67, 5, 21.88, 43.507, 230.00, 901.6, 0, 0, 0, 0
86, 1485945025488, 70, 4, 22.14, 39.335, 332.86, 1481.2, 0, 0, 0, 0
87, 1485945025741, 71, 3, 22.06, 36.905, 207.14, 671.6, 0, 0, 0, 0
88, 1485945025783, 71, 2, 21.96, 52.133, 230.00, 814.2, 0, 0, 0, 0
89, 1485945026130, 71, 5, 21.88, 43.507, 230.00, 892.4, 0, 0, 0, 0
90, 1485945026230, 71, 1, 22.10, 42.494, 177.14, 625.6, 0, 0, 0, 0
91, 1485945029596, 74, 1, 22.10, 42.494, 175.71, 625.6, 0, 0, 0, 0
92, 1485945029746, 75, 5, 21.88, 43.507, 230.00, 897.0, 0, 0, 0, 0
93, 1485945029977, 75, 4, 22.14, 39.335, 332.86, 1485.8, 0, 0, 0, 0
94, 1485945030107, 75, 3, 22.05, 36.905, 210.00, 676.2, 0, 0, 0, 0
95, 1485945030135, 75, 2, 21.96, 52.133, 228.57, 809.6, 0, 0, 0, 0
96, 1485945033587, 78, 3, 22.05, 36.905, 212.86, 676.2, 0, 0, 0, 0
97, 1485945033709, 79, 1, 22.10, 42.494, 172.86, 621.0, 0, 0, 0, 0
98, 1485945033860, 79, 5, 21.88, 43.507, 228.57, 892.4, 0, 0, 0, 0
99, 1485945034092, 79, 4, 22.14, 39.335, 332.86, 1476.6, 0, 0, 0, 0
100, 1485945034237, 79, 2, 21.96, 52.133, 230.00, 805.0, 0, 0, 0, 0
101, 1485945037475, 82, 5, 21.88, 43.507, 231.43, 897.0, 0, 0, 0, 0
102, 1485945037825, 83, 1, 22.10, 42.494, 175.71, 621.0, 0, 0, 0, 0
103, 1485945037853, 83, 2, 21.96, 52.133, 228.57, 805.0, 0, 0, 0, 0
104, 1485945038200, 83, 3, 22.06, 36.905, 208.57, 671.6, 0, 0, 0, 0
105, 1485945038458, 83, 4, 22.15, 39.335, 332.86, 1472.0, 0, 0, 0, 0
