1, 1485353109917, 1, 5, 22.03, 41.603, 158.57, 552.0, 0, 0, 0, 0
2, 1485353110203, 1, 3, 22.11, 35.204, 160.00, 492.2, 0, 0, 0, 0
3, 1485353110233, 1, 4, 22.00, 37.958, 217.14, 694.6, 0, 0, 0, 0
4, 1485353110547, 2, 2, 22.12, 50.351, 172.86, 565.8, 0, 0, 0, 0
5, 1485353110773, 2, 1, 22.31, 40.267, 142.86, 414.0, 0, 0, 0, 0
6, 1485353114013, 5, 1, 22.31, 40.307, 144.29, 414.0, 0, 0, 0, 0
7, 1485353114042, 5, 5, 22.03, 41.603, 158.57, 556.6, 0, 0, 0, 0
8, 1485353114198, 5, 4, 22.01, 37.958, 220.00, 703.8, 0, 0, 0, 0
9, 1485353114411, 5, 2, 22.12, 50.351, 174.29, 565.8, 0, 0, 0, 0
10, 1485353114443, 5, 3, 22.11, 35.245, 158.57, 496.8, 0, 0, 0, 0
11, 1485353117932, 9, 3, 22.10, 35.245, 160.00, 496.8, 0, 0, 0, 0
12, 1485353118151, 9, 2, 22.12, 50.351, 174.29, 570.4, 0, 0, 0, 0
13, 1485353118272, 9, 5, 22.04, 41.563, 160.00, 547.4, 0, 0, 0, 0
14, 1485353118378, 9, 1, 22.32, 40.307, 142.86, 414.0, 0, 0, 0, 0
15, 1485353118813, 10, 4, 22.00, 37.958, 220.00, 699.2, 0, 0, 0, 0
16, 1485353122391, 13, 2, 22.12, 50.351, 172.86, 565.8, 0, 0, 0, 0
17, 1485353122429, 13, 4, 22.00, 37.958, 220.00, 699.2, 0, 0, 0, 0
18, 1485353122512, 14, 5, 22.02, 41.603, 158.57, 552.0, 0, 0, 0, 0
19, 1485353122797, 14, 3, 22.10, 35.245, 157.14, 496.8, 0, 0, 0, 0
20, 1485353122992, 14, 1, 22.31, 40.307, 145.71, 409.4, 0, 0, 0, 0
21, 1485353126376, 17, 5, 22.03, 41.563, 158.57, 552.0, 0, 0, 0, 0
22, 1485353126420, 17, 4, 21.99, 37.958, 218.57, 699.2, 0, 0, 0, 0
23, 1485353126670, 18, 3, 22.11, 35.285, 158.57, 496.8, 0, 0, 0, 0
24, 1485353126756, 18, 2, 22.12, 50.351, 172.86, 570.4, 0, 0, 0, 0
25, 1485353126858, 18, 1, 22.30, 40.307, 144.29, 409.4, 0, 0, 0, 0
26, 1485353130116, 21, 5, 22.02, 41.563, 158.57, 552.0, 0, 0, 0, 0
27, 1485353130222, 21, 1, 22.31, 40.307, 140.00, 409.4, 0, 0, 0, 0
28, 1485353130527, 22, 3, 22.10, 35.285, 158.57, 487.6, 0, 0, 0, 0
29, 1485353130783, 22, 4, 22.00, 37.958, 218.57, 699.2, 0, 0, 0, 0
30, 1485353131111, 22, 2, 22.12, 50.351, 174.29, 575.0, 0, 0, 0, 0
31, 1485353134141, 25, 3, 22.10, 35.285, 160.00, 487.6, 0, 0, 0, 0
32, 1485353134337, 25, 1, 22.30, 40.307, 142.86, 409.4, 0, 0, 0, 0
33, 1485353134371, 25, 5, 22.02, 41.603, 158.57, 552.0, 0, 0, 0, 0
34, 1485353134649, 26, 4, 21.99, 37.999, 220.00, 694.6, 0, 0, 0, 0
35, 1485353134733, 26, 2, 22.11, 50.351, 171.43, 575.0, 0, 0, 0, 0
36, 1485353138131, 29, 3, 22.11, 35.285, 160.00, 487.6, 0, 0, 0, 0
37, 1485353138222, 29, 5, 22.03, 41.563, 160.00, 552.0, 0, 0, 0, 0
38, 1485353138327, 29, 1, 22.29, 40.307, 145.71, 418.6, 0, 0, 0, 0
39, 1485353138582, 30, 2, 22.10, 50.351, 172.86, 575.0, 0, 0, 0, 0
40, 1485353138765, 30, 4, 21.99, 37.999, 214.29, 694.6, 0, 0, 0, 0
41, 1485353141836, 33, 5, 22.03, 41.603, 160.00, 561.2, 0, 0, 0, 0
42, 1485353142191, 33, 1, 22.31, 40.307, 144.29, 414.0, 0, 0, 0, 0
43, 1485353142245, 33, 3, 22.10, 35.285, 160.00, 501.4, 0, 0, 0, 0
44, 1485353142445, 33, 2, 22.11, 50.351, 172.86, 570.4, 0, 0, 0, 0
45, 1485353143002, 34, 4, 21.99, 37.999, 218.57, 690.0, 0, 0, 0, 0
46, 1485353146307, 37, 1, 22.29, 40.307, 144.29, 414.0, 0, 0, 0, 0
47, 1485353146337, 37, 5, 22.03, 41.603, 158.57, 565.8, 0, 0, 0, 0
48, 1485353146493, 38, 4, 21.99, 37.999, 218.57, 699.2, 0, 0, 0, 0
49, 1485353146687, 38, 2, 22.11, 50.351, 174.29, 570.4, 0, 0, 0, 0
50, 1485353146740, 38, 3, 22.11, 35.285, 158.57, 492.2, 0, 0, 0, 0
51, 1485353149966, 41, 3, 22.10, 35.285, 160.00, 492.2, 0, 0, 0, 0
52, 1485353149996, 41, 4, 22.00, 37.999, 217.14, 690.0, 0, 0, 0, 0
53, 1485353150172, 41, 1, 22.30, 40.347, 141.43, 414.0, 0, 0, 0, 0
54, 1485353150301, 41, 2, 22.12, 50.351, 172.86, 570.4, 0, 0, 0, 0
55, 1485353150691, 42, 5, 22.02, 41.603, 161.43, 556.6, 0, 0, 0, 0
56, 1485353154056, 45, 5, 22.03, 41.603, 160.00, 556.6, 0, 0, 0, 0
57, 1485353154291, 45, 2, 22.10, 50.310, 172.86, 570.4, 0, 0, 0, 0
58, 1485353154349, 45, 4, 22.00, 37.999, 221.43, 694.6, 0, 0, 0, 0
59, 1485353154461, 45, 3, 22.10, 35.285, 160.00, 496.8, 0, 0, 0, 0
60, 1485353154663, 46, 1, 22.30, 40.388, 144.29, 414.0, 0, 0, 0, 0
61, 1485353157936, 49, 3, 22.10, 35.245, 160.00, 492.2, 0, 0, 0, 0
62, 1485353158028, 49, 1, 22.30, 40.347, 144.29, 414.0, 0, 0, 0, 0
63, 1485353158172, 49, 5, 22.02, 41.603, 161.43, 552.0, 0, 0, 0, 0
64, 1485353158405, 49, 2, 22.10, 50.310, 172.86, 556.6, 0, 0, 0, 0
65, 1485353158588, 50, 4, 21.98, 37.999, 218.57, 699.2, 0, 0, 0, 0
66, 1485353161801, 53, 3, 22.09, 35.204, 161.43, 501.4, 0, 0, 0, 0
67, 1485353162516, 54, 1, 22.30, 40.347, 142.86, 409.4, 0, 0, 0, 0
68, 1485353162546, 54, 5, 22.01, 41.603, 160.00, 547.4, 0, 0, 0, 0
69, 1485353162701, 54, 4, 21.99, 37.999, 215.71, 694.6, 0, 0, 0, 0
70, 1485353162770, 54, 2, 22.12, 50.351, 174.29, 570.4, 0, 0, 0, 0
71, 1485353166006, 57, 1, 22.29, 40.388, 144.29, 418.6, 0, 0, 0, 0
72, 1485353166035, 57, 5, 22.02, 41.603, 160.00, 552.0, 0, 0, 0, 0
