1, 1459421355207, 2, 2, 21.56, 55.211, 202.86, 662.4, 0, 0, 1, 0
2, 1459421355280, 2, 4, 21.70, 53.389, 254.29, 910.8, 0, 0, 1, 0
3, 1459421355609, 2, 3, 21.28, 52.983, 235.71, 754.4, 0, 0, 1, 0
4, 1459421356081, 3, 1, 21.23, 57.074, 214.29, 598.0, 0, 0, 1, 0
5, 1459421359599, 6, 3, 21.28, 52.983, 234.29, 749.8, 0, 0, 1, 0
6, 1459421359644, 6, 4, 21.69, 53.429, 258.57, 906.2, 0, 0, 1, 0
7, 1459421359826, 7, 1, 21.23, 57.074, 214.29, 607.2, 0, 0, 1, 0
8, 1459421359946, 7, 2, 21.56, 55.211, 204.29, 662.4, 0, 0, 1, 0
9, 1459421363088, 10, 3, 21.28, 53.024, 234.29, 749.8, 0, 0, 1, 0
10, 1459421363427, 10, 2, 21.56, 55.211, 201.43, 657.8, 0, 0, 1, 0
11, 1459421363459, 10, 1, 21.23, 57.074, 214.29, 611.8, 0, 0, 1, 0
12, 1459421363758, 11, 4, 21.70, 53.551, 260.00, 910.8, 0, 0, 1, 0
13, 1459421366998, 14, 4, 21.70, 53.591, 261.43, 906.2, 0, 0, 1, 0
14, 1459421367427, 14, 1, 21.23, 57.074, 212.86, 607.2, 0, 0, 1, 0
15, 1459421367791, 15, 2, 21.55, 55.211, 204.29, 657.8, 0, 0, 1, 0
16, 1459421367954, 15, 3, 21.28, 52.903, 234.29, 740.6, 0, 0, 1, 0
17, 1459421371238, 18, 4, 21.70, 53.672, 258.57, 906.2, 0, 0, 1, 0
18, 1459421371281, 18, 2, 21.55, 55.211, 205.71, 657.8, 0, 0, 1, 0
19, 1459421371543, 18, 1, 21.22, 57.074, 214.29, 607.2, 0, 0, 1, 0
20, 1459421371572, 18, 3, 21.28, 53.024, 232.86, 736.0, 0, 0, 1, 0
21, 1459421375146, 22, 2, 21.54, 55.211, 204.29, 657.8, 0, 0, 1, 0
22, 1459421375228, 22, 4, 21.69, 53.712, 260.00, 906.2, 0, 0, 1, 0
23, 1459421375533, 22, 1, 21.22, 57.074, 212.86, 602.6, 0, 0, 1, 0
24, 1459421376049, 23, 3, 21.28, 53.024, 227.14, 731.4, 0, 0, 1, 0
25, 1459421379093, 26, 4, 21.70, 53.672, 257.14, 901.6, 0, 0, 1, 0
26, 1459421379522, 26, 1, 21.22, 57.074, 212.86, 602.6, 0, 0, 1, 0
27, 1459421379636, 26, 2, 21.55, 55.211, 204.29, 653.2, 0, 0, 1, 0
28, 1459421380038, 27, 3, 21.28, 53.024, 232.86, 726.8, 0, 0, 1, 0
29, 1459421383387, 30, 1, 21.23, 57.115, 212.86, 602.6, 0, 0, 1, 0
30, 1459421383626, 30, 2, 21.55, 55.211, 204.29, 657.8, 0, 0, 1, 0
31, 1459421383709, 31, 4, 21.70, 53.672, 257.14, 901.6, 0, 0, 1, 0
32, 1459421383906, 31, 3, 21.28, 52.943, 231.43, 726.8, 0, 0, 1, 0
33, 1459421387448, 34, 4, 21.69, 53.712, 257.14, 901.6, 0, 0, 1, 0
34, 1459421387490, 34, 2, 21.55, 55.211, 202.86, 653.2, 0, 0, 1, 0
35, 1459421387626, 34, 1, 21.24, 57.115, 212.86, 602.6, 0, 0, 1, 0
36, 1459421391063, 38, 4, 21.69, 53.672, 261.43, 901.6, 0, 0, 1, 0
37, 1459421391720, 39, 2, 21.54, 55.211, 202.86, 657.8, 0, 0, 1, 0
38, 1459421393472, 40, 1, 21.23, 57.115, 212.86, 598.0, 0, 0, 1, 0
39, 1459421393996, 41, 3, 21.28, 52.943, 231.43, 722.2, 0, 0, 1, 0
40, 1459421394235, 41, 3, 21.28, 52.943, 231.43, 717.6, 0, 0, 1, 0
41, 1459421395302, 42, 4, 21.70, 53.551, 258.57, 910.8, 0, 0, 1, 0
42, 1459421395851, 43, 3, 21.26, 52.943, 230.00, 708.4, 0, 0, 1, 0
43, 1459421396326, 43, 2, 21.55, 55.211, 202.86, 653.2, 0, 0, 1, 0
44, 1459421396462, 43, 1, 21.24, 57.074, 212.86, 607.2, 0, 0, 1, 0
45, 1459421399215, 46, 3, 21.28, 52.862, 231.43, 717.6, 0, 0, 1, 0
46, 1459421399327, 46, 1, 21.23, 57.074, 212.86, 602.6, 0, 0, 1, 0
47, 1459421399542, 46, 4, 21.69, 53.429, 260.00, 901.6, 0, 0, 1, 0
48, 1459421400190, 47, 2, 21.54, 55.211, 205.71, 653.2, 0, 0, 1, 0
