1, 1459756178348, 0, 3, 21.44, 50.594, 208.57, 639.4, 0, 0, 0, 0
2, 1459756180814, 3, 4, 21.73, 51.688, 222.86, 740.6, 0, 0, 0, 0
3, 1459756180990, 3, 2, 21.78, 52.781, 198.57, 570.4, 0, 0, 0, 0
4, 1459756181504, 3, 1, 21.56, 54.361, 195.71, 570.4, 0, 0, 0, 0
5, 1459756182713, 5, 3, 21.44, 50.594, 207.14, 648.6, 0, 0, 0, 0
6, 1459756184369, 6, 1, 21.56, 54.361, 194.29, 561.2, 0, 0, 0, 0
7, 1459756184605, 7, 2, 21.78, 52.781, 198.57, 565.8, 0, 0, 0, 0
8, 1459756184803, 7, 4, 21.74, 51.728, 225.71, 759.0, 0, 0, 0, 0
9, 1459756186577, 8, 3, 21.46, 50.594, 210.00, 639.4, 0, 0, 0, 0
10, 1459756188233, 10, 1, 21.56, 54.361, 195.71, 570.4, 0, 0, 0, 0
11, 1459756188347, 10, 2, 21.78, 52.740, 200.00, 565.8, 0, 0, 0, 0
12, 1459756190942, 13, 3, 21.46, 50.594, 208.57, 639.4, 0, 0, 0, 0
13, 1459756191273, 13, 4, 21.72, 51.728, 224.29, 754.4, 0, 0, 0, 0
14, 1459756192459, 14, 2, 21.78, 52.740, 197.14, 570.4, 0, 0, 0, 0
15, 1459756192521, 14, 4, 21.73, 51.728, 221.43, 749.8, 0, 0, 0, 0
16, 1459756192973, 15, 1, 21.55, 54.401, 194.29, 565.8, 0, 0, 0, 0
17, 1459756194682, 17, 3, 21.45, 50.594, 210.00, 662.4, 0, 0, 0, 0
18, 1459756196074, 18, 2, 21.78, 52.740, 197.14, 570.4, 0, 0, 0, 0
19, 1459756196338, 18, 1, 21.56, 54.401, 195.71, 565.8, 0, 0, 0, 0
20, 1459756196881, 19, 4, 21.72, 51.728, 227.14, 759.0, 0, 0, 0, 0
21, 1459756198296, 20, 3, 21.45, 50.594, 207.14, 644.0, 0, 0, 0, 0
22, 1459756200121, 22, 4, 21.73, 51.728, 224.29, 754.4, 0, 0, 0, 0
23, 1459756200689, 23, 2, 21.79, 52.740, 197.14, 561.2, 0, 0, 0, 0
24, 1459756200718, 23, 1, 21.55, 54.401, 195.71, 565.8, 0, 0, 0, 0
