1, 1459769668299, 2, 2, 22.59, 56.426, 278.57, 1191.4, 0, 0, 0, 0
2, 1459769668415, 2, 4, 22.75, 54.603, 305.71, 1439.8, 0, 0, 0, 0
3, 1459769668677, 2, 1, 22.31, 58.167, 254.29, 998.2, 0, 0, 0, 0
4, 1459769670921, 5, 3, 22.32, 53.834, 288.57, 1269.6, 0, 0, 0, 0
5, 1459769671789, 5, 2, 22.60, 56.426, 272.86, 1191.4, 0, 0, 0, 0
6, 1459769672155, 6, 4, 22.74, 54.766, 307.14, 1435.2, 0, 0, 0, 0
7, 1459769672667, 6, 1, 22.31, 58.167, 255.71, 998.2, 0, 0, 0, 0
8, 1459769674036, 8, 3, 22.33, 53.834, 288.57, 1265.0, 0, 0, 0, 0
9, 1459769675904, 10, 2, 22.60, 56.426, 272.86, 1191.4, 0, 0, 0, 0
10, 1459769676270, 10, 4, 22.74, 54.846, 307.14, 1426.0, 0, 0, 0, 0
11, 1459769676657, 10, 1, 22.31, 58.167, 252.86, 993.6, 0, 0, 0, 0
12, 1459769678651, 12, 3, 22.32, 53.956, 290.00, 1269.6, 0, 0, 0, 0
13, 1459769679762, 13, 4, 22.74, 54.846, 308.57, 1430.6, 0, 0, 0, 0
14, 1459769679894, 14, 2, 22.60, 56.386, 274.29, 1186.8, 0, 0, 0, 0
15, 1459769680271, 14, 1, 22.32, 58.167, 255.71, 993.6, 0, 0, 0, 0
16, 1459769682515, 16, 3, 22.32, 53.996, 288.57, 1269.6, 0, 0, 0, 0
17, 1459769684011, 18, 1, 22.31, 58.167, 254.29, 993.6, 0, 0, 0, 0
18, 1459769684253, 18, 4, 22.75, 54.806, 305.71, 1435.2, 0, 0, 0, 0
19, 1459769684384, 18, 2, 22.60, 56.304, 274.29, 1186.8, 0, 0, 0, 0
20, 1459769686380, 20, 3, 22.32, 53.915, 288.57, 1269.6, 0, 0, 0, 0
21, 1459769688117, 22, 4, 22.75, 54.806, 308.57, 1444.4, 0, 0, 0, 0
22, 1459769688374, 22, 2, 22.61, 56.304, 277.14, 1191.4, 0, 0, 0, 0
23, 1459769688626, 22, 1, 22.32, 58.127, 254.29, 998.2, 0, 0, 0, 0
24, 1459769690745, 24, 3, 22.33, 53.956, 290.00, 1269.6, 0, 0, 0, 0
25, 1459769691866, 26, 1, 22.31, 58.127, 255.71, 998.2, 0, 0, 0, 0
26, 1459769691983, 26, 4, 22.75, 54.806, 307.14, 1430.6, 0, 0, 0, 0
27, 1459769693738, 27, 2, 22.60, 56.304, 275.71, 1191.4, 0, 0, 0, 0
28, 1459769693860, 28, 3, 22.31, 53.915, 288.57, 1260.4, 0, 0, 0, 0
29, 1459769696229, 30, 2, 22.61, 56.345, 275.71, 1191.4, 0, 0, 0, 0
30, 1459769696598, 30, 4, 22.75, 54.766, 310.00, 1430.6, 0, 0, 0, 0
31, 1459769696730, 30, 1, 22.32, 58.127, 255.71, 993.6, 0, 0, 0, 0
32, 1459769698090, 32, 3, 22.32, 53.834, 288.57, 1269.6, 0, 0, 0, 0
33, 1459769700221, 34, 1, 22.31, 58.127, 255.71, 993.6, 0, 0, 0, 0
34, 1459769700468, 34, 2, 22.60, 56.345, 272.86, 1191.4, 0, 0, 0, 0
35, 1459769700587, 34, 4, 22.75, 54.725, 307.14, 1435.2, 0, 0, 0, 0
36, 1459769702205, 36, 3, 22.32, 53.712, 290.00, 1269.6, 0, 0, 0, 0
37, 1459769704211, 38, 1, 22.32, 58.127, 258.57, 1002.8, 0, 0, 0, 0
38, 1459769704578, 38, 4, 22.74, 54.685, 307.14, 1430.6, 0, 0, 0, 0
39, 1459769705208, 39, 2, 22.60, 56.345, 271.43, 1196.0, 0, 0, 0, 0
40, 1459769706320, 40, 3, 22.32, 53.753, 290.00, 1274.2, 0, 0, 0, 0
41, 1459769708075, 42, 1, 22.31, 58.127, 255.71, 993.6, 0, 0, 0, 0
42, 1459769708192, 42, 4, 22.76, 54.523, 310.00, 1444.4, 0, 0, 0, 0
43, 1459769708323, 42, 2, 22.61, 56.386, 274.29, 1191.4, 0, 0, 0, 0
44, 1459769710185, 44, 3, 22.32, 53.834, 290.00, 1274.2, 0, 0, 0, 0
45, 1459769711931, 46, 4, 22.75, 54.401, 307.14, 1435.2, 0, 0, 0, 0
46, 1459769712313, 46, 2, 22.60, 56.345, 277.14, 1196.0, 0, 0, 0, 0
47, 1459769712565, 46, 1, 22.31, 58.127, 254.29, 998.2, 0, 0, 0, 0
48, 1459769714800, 48, 3, 22.32, 53.632, 288.57, 1274.2, 0, 0, 0, 0
49, 1459769715930, 50, 1, 22.31, 58.127, 255.71, 998.2, 0, 0, 0, 0
50, 1459769716047, 50, 4, 22.76, 54.523, 308.57, 1430.6, 0, 0, 0, 0
51, 1459769716303, 50, 2, 22.61, 56.304, 277.14, 1196.0, 0, 0, 0, 0
52, 1459769718415, 52, 3, 22.32, 53.712, 290.00, 1274.2, 0, 0, 0, 0
53, 1459769720536, 54, 4, 22.74, 54.685, 308.57, 1435.2, 0, 0, 0, 0
54, 1459769720668, 54, 2, 22.60, 56.304, 278.57, 1196.0, 0, 0, 0, 0
55, 1459769721170, 55, 1, 22.31, 58.127, 255.71, 998.2, 0, 0, 0, 0
56, 1459769722529, 56, 3, 22.32, 53.712, 290.00, 1278.8, 0, 0, 0, 0
57, 1459769723910, 58, 1, 22.32, 58.127, 255.71, 1002.8, 0, 0, 0, 0
58, 1459769724026, 58, 4, 22.75, 54.644, 307.14, 1435.2, 0, 0, 0, 0
59, 1459769724533, 58, 2, 22.60, 56.304, 274.29, 1196.0, 0, 0, 0, 0
60, 1459769726144, 60, 3, 22.31, 53.672, 290.00, 1274.2, 0, 0, 0, 0
61, 1459769727772, 61, 2, 22.61, 56.304, 275.71, 1209.8, 0, 0, 0, 0
62, 1459769728007, 62, 4, 22.76, 54.725, 308.57, 1444.4, 0, 0, 0, 0
63, 1459769728399, 62, 1, 22.30, 58.127, 252.86, 1002.8, 0, 0, 0, 0
64, 1459769730510, 64, 3, 22.31, 53.672, 288.57, 1274.2, 0, 0, 0, 0
65, 1459769732262, 66, 2, 22.61, 56.304, 274.29, 1173.0, 0, 0, 0, 0
66, 1459769732515, 66, 1, 22.30, 58.127, 255.71, 1002.8, 0, 0, 0, 0
67, 1459769732746, 66, 4, 22.76, 54.685, 310.00, 1439.8, 0, 0, 0, 0
68, 1459769734749, 68, 3, 22.32, 53.834, 290.00, 1274.2, 0, 0, 0, 0
69, 1459769735755, 69, 1, 22.32, 58.127, 260.00, 1007.4, 0, 0, 0, 0
70, 1459769736378, 70, 2, 22.60, 56.304, 274.29, 1196.0, 0, 0, 0, 0
71, 1459769736736, 70, 4, 22.76, 54.361, 310.00, 1435.2, 0, 0, 0, 0
72, 1459769738365, 72, 3, 22.32, 53.915, 290.00, 1283.4, 0, 0, 0, 0
73, 1459769740226, 74, 4, 22.76, 54.239, 310.00, 1444.4, 0, 0, 0, 0
74, 1459769740256, 74, 1, 22.32, 58.127, 254.29, 1002.8, 0, 0, 0, 0
75, 1459769740618, 74, 2, 22.60, 56.304, 275.71, 1200.6, 0, 0, 0, 0
76, 1459769742605, 76, 3, 22.32, 53.874, 291.43, 1283.4, 0, 0, 0, 0
77, 1459769743857, 78, 2, 22.60, 56.304, 277.14, 1200.6, 0, 0, 0, 0
78, 1459769744110, 78, 1, 22.32, 58.127, 255.71, 1002.8, 0, 0, 0, 0
79, 1459769744591, 78, 4, 22.76, 54.441, 310.00, 1444.4, 0, 0, 0, 0
80, 1459769746470, 80, 3, 22.32, 53.794, 288.57, 1260.4, 0, 0, 0, 0
81, 1459769748097, 82, 2, 22.60, 56.304, 275.71, 1200.6, 0, 0, 0, 0
82, 1459769748330, 82, 4, 22.76, 54.563, 308.57, 1435.2, 0, 0, 0, 0
83, 1459769748725, 82, 1, 22.31, 58.127, 255.71, 1002.8, 0, 0, 0, 0
84, 1459769750584, 84, 3, 22.32, 53.753, 290.00, 1283.4, 0, 0, 0, 0
85, 1459769752214, 86, 1, 22.33, 58.127, 255.71, 1002.8, 0, 0, 0, 0
