1, 1459764556850, 1, 4, 22.40, 52.052, 282.86, 1278.8, 0, 0, 0, 0
2, 1459764557868, 2, 3, 21.94, 51.282, 267.14, 1200.6, 0, 0, 0, 0
3, 1459764560185, 4, 2, 22.24, 53.551, 247.14, 1012.0, 0, 0, 0, 0
4, 1459764560458, 4, 1, 22.00, 55.211, 241.43, 956.8, 0, 0, 0, 0
5, 1459764560840, 5, 4, 22.39, 52.011, 282.86, 1278.8, 0, 0, 0, 0
6, 1459764562108, 6, 3, 21.94, 51.282, 268.57, 1196.0, 0, 0, 0, 0
7, 1459764563830, 8, 4, 22.38, 52.052, 282.86, 1278.8, 0, 0, 0, 0
8, 1459764564449, 8, 1, 22.00, 55.211, 238.57, 952.2, 0, 0, 0, 0
9, 1459764564674, 8, 2, 22.24, 53.551, 244.29, 1012.0, 0, 0, 0, 0
10, 1459764566097, 10, 3, 21.94, 51.282, 268.57, 1200.6, 0, 0, 0, 0
11, 1459764567914, 12, 2, 22.25, 53.510, 247.14, 1012.0, 0, 0, 0, 0
12, 1459764568698, 12, 1, 22.00, 55.211, 238.57, 956.8, 0, 0, 0, 0
13, 1459764568819, 13, 4, 22.39, 52.093, 284.29, 1288.0, 0, 0, 0, 0
14, 1459764570087, 14, 3, 21.94, 51.282, 268.57, 1200.6, 0, 0, 0, 0
15, 1459764572404, 16, 2, 22.24, 53.551, 245.71, 1012.0, 0, 0, 0, 0
16, 1459764572924, 17, 4, 22.38, 52.133, 282.86, 1278.8, 0, 0, 0, 0
17, 1459764573428, 17, 1, 22.01, 55.211, 238.57, 952.2, 0, 0, 0, 0
18, 1459764574327, 18, 3, 21.94, 51.282, 268.57, 1196.0, 0, 0, 0, 0
19, 1459764576290, 20, 4, 22.39, 52.133, 285.71, 1278.8, 0, 0, 0, 0
20, 1459764576769, 21, 2, 22.24, 53.551, 247.14, 1012.0, 0, 0, 0, 0
21, 1459764577169, 21, 1, 22.01, 55.211, 241.43, 956.8, 0, 0, 0, 0
22, 1459764578817, 23, 3, 21.94, 51.282, 270.00, 1205.2, 0, 0, 0, 0
23, 1459764580155, 24, 4, 22.38, 52.093, 282.86, 1283.4, 0, 0, 0, 0
24, 1459764580533, 24, 1, 22.00, 55.211, 241.43, 956.8, 0, 0, 0, 0
25, 1459764581009, 25, 2, 22.24, 53.551, 251.43, 1007.4, 0, 0, 0, 0
26, 1459764581931, 26, 3, 21.94, 51.282, 268.57, 1186.8, 0, 0, 0, 0
27, 1459764583898, 28, 1, 21.99, 55.211, 240.00, 956.8, 0, 0, 0, 0
28, 1459764583999, 28, 2, 22.25, 53.551, 245.71, 1007.4, 0, 0, 0, 0
29, 1459764584895, 29, 4, 22.40, 52.093, 280.00, 1269.6, 0, 0, 0, 0
30, 1459764586547, 30, 3, 21.95, 51.282, 267.14, 1196.0, 0, 0, 0, 0
31, 1459764587739, 31, 2, 22.25, 53.551, 247.14, 1012.0, 0, 0, 0, 0
32, 1459764588509, 32, 4, 22.39, 52.133, 282.86, 1269.6, 0, 0, 0, 0
33, 1459764588762, 33, 1, 22.00, 55.211, 238.57, 961.4, 0, 0, 0, 0
34, 1459764590787, 35, 3, 21.95, 51.282, 268.57, 1196.0, 0, 0, 0, 0
35, 1459764592374, 36, 4, 22.39, 52.093, 282.86, 1278.8, 0, 0, 0, 0
36, 1459764592478, 36, 2, 22.24, 53.591, 247.14, 1012.0, 0, 0, 0, 0
37, 1459764592877, 37, 1, 22.00, 55.211, 238.57, 956.8, 0, 0, 0, 0
38, 1459764593902, 38, 3, 21.95, 51.282, 268.57, 1191.4, 0, 0, 0, 0
39, 1459764595867, 40, 1, 22.00, 55.211, 240.00, 956.8, 0, 0, 0, 0
40, 1459764596239, 40, 4, 22.40, 52.052, 284.29, 1288.0, 0, 0, 0, 0
41, 1459764596468, 40, 2, 22.24, 53.551, 247.14, 1012.0, 0, 0, 0, 0
42, 1459764598266, 42, 3, 21.94, 51.282, 268.57, 1196.0, 0, 0, 0, 0
43, 1459764600604, 44, 4, 22.39, 52.052, 281.43, 1278.8, 0, 0, 0, 0
44, 1459764600698, 44, 2, 22.25, 53.551, 245.71, 1012.0, 0, 0, 0, 0
45, 1459764601357, 45, 1, 22.00, 55.211, 238.57, 956.8, 0, 0, 0, 0
46, 1459764602382, 46, 3, 21.95, 51.282, 267.14, 1200.6, 0, 0, 0, 0
47, 1459764604472, 48, 1, 22.01, 55.211, 240.00, 956.8, 0, 0, 0, 0
48, 1459764604563, 48, 2, 22.24, 53.551, 245.71, 1016.6, 0, 0, 0, 0
49, 1459764604844, 49, 4, 22.40, 52.133, 284.29, 1283.4, 0, 0, 0, 0
50, 1459764606371, 50, 3, 21.94, 51.282, 265.71, 1205.2, 0, 0, 0, 0
51, 1459764608553, 52, 2, 22.25, 53.551, 245.71, 1012.0, 0, 0, 0, 0
52, 1459764609087, 53, 1, 22.01, 55.211, 235.71, 952.2, 0, 0, 0, 0
53, 1459764610236, 54, 3, 21.95, 51.282, 267.14, 1205.2, 0, 0, 0, 0
54, 1459764611063, 55, 4, 22.40, 52.093, 282.86, 1283.4, 0, 0, 0, 0
55, 1459764612202, 56, 1, 22.02, 55.211, 238.57, 961.4, 0, 0, 0, 0
56, 1459764612293, 56, 2, 22.26, 53.551, 245.71, 1002.8, 0, 0, 0, 0
57, 1459764612554, 56, 4, 22.40, 52.052, 282.86, 1269.6, 0, 0, 0, 0
58, 1459764614226, 58, 3, 21.94, 51.282, 268.57, 1200.6, 0, 0, 0, 0
59, 1459764616033, 60, 2, 22.24, 53.551, 245.71, 1012.0, 0, 0, 0, 0
60, 1459764616442, 60, 1, 22.01, 55.211, 241.43, 961.4, 0, 0, 0, 0
61, 1459764616919, 61, 4, 22.40, 51.971, 282.86, 1278.8, 0, 0, 0, 0
62, 1459764618591, 62, 3, 21.95, 51.282, 270.00, 1200.6, 0, 0, 0, 0
63, 1459764620286, 64, 4, 22.40, 51.971, 285.71, 1288.0, 0, 0, 0, 0
64, 1459764620432, 64, 1, 22.01, 55.211, 240.00, 956.8, 0, 0, 0, 0
65, 1459764620648, 64, 2, 22.24, 53.510, 247.14, 1016.6, 0, 0, 0, 0
66, 1459764622581, 66, 3, 21.94, 51.282, 268.57, 1200.6, 0, 0, 0, 0
67, 1459764624172, 68, 1, 22.02, 55.211, 240.00, 952.2, 0, 0, 0, 0
68, 1459764624262, 68, 2, 22.25, 53.510, 245.71, 1012.0, 0, 0, 0, 0
69, 1459764624401, 68, 4, 22.40, 51.971, 284.29, 1283.4, 0, 0, 0, 0
70, 1459764626320, 70, 3, 21.95, 51.282, 268.57, 1200.6, 0, 0, 0, 0
71, 1459764628140, 72, 4, 22.40, 51.971, 282.86, 1288.0, 0, 0, 0, 0
72, 1459764628412, 72, 1, 22.01, 55.211, 240.00, 956.8, 0, 0, 0, 0
73, 1459764628627, 72, 2, 22.25, 53.510, 242.86, 1012.0, 0, 0, 0, 0
74, 1459764630686, 74, 3, 21.96, 51.282, 268.57, 1209.8, 0, 0, 0, 0
